counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_505/Jmol/src/org/openscience/jmol/ABINITReader.java | 0 | 0 | a | Revision_506/Jmol/src/org/openscience/jmol/ABINITReader.java | 1 | 1 | 1 | 1
2 | Revision_505/Jmol/src/org/openscience/jmol/ABINITReader.java | 56 | 56 | c | Revision_506/Jmol/src/org/openscience/jmol/ABINITReader.java | 57 | 57 | 1 | 1
3 | Revision_505/Jmol/src/org/openscience/jmol/ABINITReader.java | 58 | 59 | c | Revision_506/Jmol/src/org/openscience/jmol/ABINITReader.java | 59 | 60 | 1 | 1
4 | Revision_505/Jmol/src/org/openscience/jmol/ABINITReader.java | 61 | 67 | c | Revision_506/Jmol/src/org/openscience/jmol/ABINITReader.java | 62 | 122 | 1 | 55
5 | Revision_505/Jmol/src/org/openscience/jmol/ABINITReader.java | 69 | 81 | c | Revision_506/Jmol/src/org/openscience/jmol/ABINITReader.java | 124 | 170 | 55 | 89
6 | Revision_505/Jmol/src/org/openscience/jmol/ABINITReader.java | 83 | 273 | c | Revision_506/Jmol/src/org/openscience/jmol/ABINITReader.java | 172 | 246 | 89 | -27
7 | Revision_505/Jmol/src/org/openscience/jmol/ABINITReader.java | 275 | 301 | d | Revision_506/Jmol/src/org/openscience/jmol/ABINITReader.java | 247 | 247 | -28 | -54
8 | Revision_505/Jmol/src/org/openscience/jmol/ABINITReader.java | 303 | 303 | c | Revision_506/Jmol/src/org/openscience/jmol/ABINITReader.java | 249 | 256 | -54 | -47
9 | Revision_505/Jmol/src/org/openscience/jmol/ABINITReader.java | 306 | 322 | c | Revision_506/Jmol/src/org/openscience/jmol/ABINITReader.java | 259 | 273 | -47 | -49
10 | Revision_505/Jmol/src/org/openscience/jmol/ABINITReader.java | 324 | 331 | c | Revision_506/Jmol/src/org/openscience/jmol/ABINITReader.java | 275 | 285 | -49 | -46
11 | Revision_505/Jmol/src/org/openscience/jmol/ABINITReader.java | 333 | 345 | c | Revision_506/Jmol/src/org/openscience/jmol/ABINITReader.java | 287 | 331 | -46 | -14
12 | Revision_505/Jmol/src/org/openscience/jmol/ABINITReader.java | 347 | 348 | c | Revision_506/Jmol/src/org/openscience/jmol/ABINITReader.java | 333 | 335 | -14 | -13
13 | Revision_505/Jmol/src/org/openscience/jmol/ReaderFactory.java | 0 | 0 | a | Revision_506/Jmol/src/org/openscience/jmol/ReaderFactory.java | 1 | 1 | 1 | 1
14 | Revision_505/Jmol/src/org/openscience/jmol/ReaderFactory.java | 66 | 66 | c | Revision_506/Jmol/src/org/openscience/jmol/ReaderFactory.java | 67 | 67 | 1 | 1
15 | Revision_505/Jmol/src/org/openscience/jmol/ReaderFactory.java | 68 | 73 | c | Revision_506/Jmol/src/org/openscience/jmol/ReaderFactory.java | 69 | 73 | 1 | 0
