counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2092/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 3 | 4 | c | Revision_2093/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 3 | 4 | 0 | 0
2 | Revision_2092/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 67 | 68 | c | Revision_2093/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 67 | 75 | 0 | 7
3 | Revision_2092/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 69 | 69 | a | Revision_2093/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 77 | 78 | 8 | 9
4 | Revision_2092/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 79 | 82 | d | Revision_2093/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 87 | 87 | 8 | 5
5 | Revision_2092/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 116 | 116 | a | Revision_2093/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 122 | 127 | 6 | 11
6 | Revision_2092/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 143 | 143 | c | Revision_2093/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 154 | 154 | 11 | 11
7 | Revision_2092/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 204 | 204 | c | Revision_2093/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 215 | 215 | 11 | 11
8 | Revision_2092/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 217 | 217 | c | Revision_2093/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 228 | 229 | 11 | 12
9 | Revision_2092/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 226 | 229 | d | Revision_2093/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 237 | 237 | 11 | 8
10 | Revision_2092/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 231 | 231 | a | Revision_2093/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 240 | 241 | 9 | 10
11 | Revision_2092/Jmol/src/org/jmol/adapter/smarter/ShelxReader.java | 3 | 4 | c | Revision_2093/Jmol/src/org/jmol/adapter/smarter/ShelxReader.java | 3 | 4 | 0 | 0
12 | Revision_2092/Jmol/src/org/jmol/adapter/smarter/ShelxReader.java | 83 | 83 | c | Revision_2093/Jmol/src/org/jmol/adapter/smarter/ShelxReader.java | 83 | 83 | 0 | 0
