counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1110/Jmol/src/JmolApplet.java | 2 | 4 | c | Revision_1111/Jmol/src/JmolApplet.java | 2 | 4 | 0 | 0
2 | Revision_1110/Jmol/src/JmolApplet.java | 28 | 28 | a | Revision_1111/Jmol/src/JmolApplet.java | 29 | 29 | 1 | 1
3 | Revision_1110/Jmol/src/JmolApplet.java | 50 | 50 | a | Revision_1111/Jmol/src/JmolApplet.java | 52 | 52 | 2 | 2
4 | Revision_1110/Jmol/src/JmolApplet.java | 96 | 96 | a | Revision_1111/Jmol/src/JmolApplet.java | 99 | 101 | 3 | 5
5 | Revision_1110/Jmol/src/JmolApplet.java | 148 | 148 | a | Revision_1111/Jmol/src/JmolApplet.java | 154 | 157 | 6 | 9
6 | Revision_1110/Jmol/src/org/openscience/jmol/Atom.java | 2 | 4 | c | Revision_1111/Jmol/src/org/openscience/jmol/Atom.java | 2 | 4 | 0 | 0
7 | Revision_1110/Jmol/src/org/openscience/jmol/Atom.java | 26 | 26 | a | Revision_1111/Jmol/src/org/openscience/jmol/Atom.java | 27 | 27 | 1 | 1
8 | Revision_1110/Jmol/src/org/openscience/jmol/Atom.java | 39 | 39 | c | Revision_1111/Jmol/src/org/openscience/jmol/Atom.java | 40 | 40 | 1 | 1
9 | Revision_1110/Jmol/src/org/openscience/jmol/Atom.java | 242 | 242 | a | Revision_1111/Jmol/src/org/openscience/jmol/Atom.java | 244 | 251 | 2 | 9
10 | Revision_1110/Jmol/src/org/openscience/jmol/Atom.java | 259 | 259 | a | Revision_1111/Jmol/src/org/openscience/jmol/Atom.java | 269 | 269 | 10 | 10
11 | Revision_1110/Jmol/src/org/openscience/jmol/Atom.java | 381 | 381 | a | Revision_1111/Jmol/src/org/openscience/jmol/Atom.java | 392 | 396 | 11 | 15
12 | Revision_1110/Jmol/src/org/openscience/jmol/AtomSet.java | 2 | 4 | c | Revision_1111/Jmol/src/org/openscience/jmol/AtomSet.java | 2 | 4 | 0 | 0
13 | Revision_1110/Jmol/src/org/openscience/jmol/AtomTypeList.java | 2 | 4 | c | Revision_1111/Jmol/src/org/openscience/jmol/AtomTypeList.java | 2 | 4 | 0 | 0
