counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2020/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 3 | 4 | c | Revision_2021/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 3 | 4 | 0 | 0
2 | Revision_2020/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 238 | 238 | a | Revision_2021/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 239 | 240 | 1 | 2
3 | Revision_2020/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 3 | 4 | c | Revision_2021/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 3 | 4 | 0 | 0
4 | Revision_2020/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 470 | 470 | c | Revision_2021/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 470 | 470 | 0 | 0
5 | Revision_2020/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 474 | 474 | c | Revision_2021/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 474 | 474 | 0 | 0
6 | Revision_2020/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 553 | 553 | c | Revision_2021/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 553 | 557 | 0 | 4
7 | Revision_2020/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 1043 | 1044 | c | Revision_2021/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 1047 | 1048 | 4 | 4
8 | Revision_2020/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 1067 | 1067 | c | Revision_2021/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 1071 | 1071 | 4 | 4
9 | Revision_2020/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 1071 | 1071 | c | Revision_2021/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 1075 | 1075 | 4 | 4
10 | Revision_2020/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2021/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
11 | Revision_2020/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 474 | 474 | d | Revision_2021/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 473 | 473 | -1 | -1
12 | Revision_2020/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 477 | 477 | a | Revision_2021/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 477 | 479 | 0 | 2
13 | Revision_2020/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 495 | 496 | c | Revision_2021/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 497 | 498 | 2 | 2
14 | Revision_2020/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 497 | 497 | a | Revision_2021/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 500 | 500 | 3 | 3
15 | Revision_2020/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 757 | 758 | c | Revision_2021/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 760 | 761 | 3 | 3
16 | Revision_2020/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 760 | 760 | c | Revision_2021/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 763 | 763 | 3 | 3
