counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_176/Jmol/src/org/openscience/jmol/Jmol.java | 81 | 81 | c | Revision_177/Jmol/src/org/openscience/jmol/Jmol.java | 81 | 81 | 0 | 0
2 | Revision_176/Jmol/src/org/openscience/jmol/Jmol.java | 86 | 86 | a | Revision_177/Jmol/src/org/openscience/jmol/Jmol.java | 87 | 88 | 1 | 2
3 | Revision_176/Jmol/src/org/openscience/jmol/Jmol.java | 98 | 98 | c | Revision_177/Jmol/src/org/openscience/jmol/Jmol.java | 100 | 100 | 2 | 2
4 | Revision_176/Jmol/src/org/openscience/jmol/Jmol.java | 100 | 100 | a | Revision_177/Jmol/src/org/openscience/jmol/Jmol.java | 103 | 104 | 3 | 4
5 | Revision_176/Jmol/src/org/openscience/jmol/Jmol.java | 300 | 300 | a | Revision_177/Jmol/src/org/openscience/jmol/Jmol.java | 305 | 305 | 5 | 5
6 | Revision_176/Jmol/src/org/openscience/jmol/Jmol.java | 816 | 816 | a | Revision_177/Jmol/src/org/openscience/jmol/Jmol.java | 822 | 822 | 6 | 6
7 | Revision_176/Jmol/src/org/openscience/jmol/Jmol.java | 856 | 856 | c | Revision_177/Jmol/src/org/openscience/jmol/Jmol.java | 862 | 863 | 6 | 7
8 | Revision_176/Jmol/src/org/openscience/jmol/Jmol.java | 1144 | 1144 | a | Revision_177/Jmol/src/org/openscience/jmol/Jmol.java | 1152 | 1152 | 8 | 8
9 | Revision_176/Jmol/src/org/openscience/jmol/Jmol.java | 1146 | 1146 | d | Revision_177/Jmol/src/org/openscience/jmol/Jmol.java | 1153 | 1153 | 7 | 7
10 | Revision_176/Jmol/src/org/openscience/jmol/Jmol.java | 1150 | 1150 | a | Revision_177/Jmol/src/org/openscience/jmol/Jmol.java | 1158 | 1168 | 8 | 18
11 | Revision_176/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 48 | 48 | c | Revision_177/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 48 | 49 | 0 | 1
12 | Revision_176/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 50 | 51 | c | Revision_177/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 51 | 52 | 1 | 1
13 | Revision_176/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 53 | 55 | d | Revision_177/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 53 | 53 | 0 | -2
14 | Revision_176/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 57 | 57 | c | Revision_177/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 55 | 55 | -2 | -2
15 | Revision_176/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 60 | 73 | c | Revision_177/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 58 | 72 | -2 | -1
16 | Revision_176/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 77 | 94 | c | Revision_177/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 76 | 80 | -1 | -14
17 | Revision_176/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 96 | 99 | d | Revision_177/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 81 | 81 | -15 | -18
18 | Revision_176/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 101 | 102 | c | Revision_177/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 83 | 83 | -18 | -19
19 | Revision_176/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 104 | 104 | c | Revision_177/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 85 | 85 | -19 | -19
20 | Revision_176/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 108 | 118 | c | Revision_177/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 89 | 93 | -19 | -25
21 | Revision_176/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 120 | 132 | c | Revision_177/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 95 | 118 | -25 | -14
22 | Revision_176/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 136 | 136 | a | Revision_177/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 123 | 129 | -13 | -7
23 | Revision_176/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 138 | 143 | c | Revision_177/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 131 | 132 | -7 | -11
24 | Revision_176/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 153 | 153 | c | Revision_177/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 142 | 142 | -11 | -11
25 | Revision_176/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 161 | 161 | c | Revision_177/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 150 | 150 | -11 | -11
26 | Revision_176/Jmol/src/org/openscience/jmol/displayPanel.java | 134 | 134 | a | Revision_177/Jmol/src/org/openscience/jmol/displayPanel.java | 135 | 151 | 1 | 17
