counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1200/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 2 | 4 | c | Revision_1201/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 2 | 4 | 0 | 0
2 | Revision_1200/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 159 | 159 | c | Revision_1201/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 159 | 161 | 0 | 2
3 | Revision_1200/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 167 | 167 | a | Revision_1201/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 170 | 170 | 3 | 3
4 | Revision_1200/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 172 | 172 | a | Revision_1201/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 176 | 176 | 4 | 4
5 | Revision_1200/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 177 | 177 | a | Revision_1201/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 182 | 182 | 5 | 5
6 | Revision_1200/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 182 | 182 | a | Revision_1201/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 188 | 188 | 6 | 6
7 | Revision_1200/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 188 | 188 | c | Revision_1201/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 194 | 195 | 6 | 7
8 | Revision_1200/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 190 | 190 | c | Revision_1201/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 197 | 200 | 7 | 10
9 | Revision_1200/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 192 | 192 | a | Revision_1201/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 203 | 203 | 11 | 11
10 | Revision_1200/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 197 | 197 | a | Revision_1201/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 209 | 209 | 12 | 12
11 | Revision_1200/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 208 | 208 | c | Revision_1201/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 220 | 220 | 12 | 12
12 | Revision_1200/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 236 | 236 | c | Revision_1201/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 248 | 248 | 12 | 12
13 | Revision_1200/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 238 | 238 | c | Revision_1201/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 250 | 253 | 12 | 15
14 | Revision_1200/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 303 | 303 | c | Revision_1201/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 318 | 318 | 15 | 15
15 | Revision_1200/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 308 | 308 | c | Revision_1201/Jmol/src/org/openscience/jmol/io/ABINITOutputReader.java | 323 | 323 | 15 | 15
