counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1740/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 3 | 4 | c | Revision_1741/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 3 | 4 | 0 | 0
2 | Revision_1740/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 905 | 905 | c | Revision_1741/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 905 | 905 | 0 | 0
3 | Revision_1740/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 920 | 921 | c | Revision_1741/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 920 | 922 | 0 | 1
4 | Revision_1740/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 938 | 938 | c | Revision_1741/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 939 | 939 | 1 | 1
5 | Revision_1740/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 941 | 942 | c | Revision_1741/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 942 | 944 | 1 | 2
6 | Revision_1740/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 962 | 963 | c | Revision_1741/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 964 | 966 | 2 | 3
7 | Revision_1740/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 966 | 966 | c | Revision_1741/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 969 | 969 | 3 | 3
8 | Revision_1740/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 978 | 979 | c | Revision_1741/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 981 | 985 | 3 | 6
9 | Revision_1740/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 981 | 985 | d | Revision_1741/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 986 | 986 | 5 | 1
10 | Revision_1740/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 987 | 987 | c | Revision_1741/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 988 | 989 | 1 | 2
