counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1425/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 3 | 4 | c | Revision_1426/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 3 | 4 | 0 | 0
2 | Revision_1425/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 87 | 87 | a | Revision_1426/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 88 | 88 | 1 | 1
3 | Revision_1425/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 119 | 119 | a | Revision_1426/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 121 | 121 | 2 | 2
4 | Revision_1425/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 148 | 148 | a | Revision_1426/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 151 | 151 | 3 | 3
5 | Revision_1425/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 267 | 267 | a | Revision_1426/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 271 | 271 | 4 | 4
6 | Revision_1425/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 293 | 293 | c | Revision_1426/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 297 | 299 | 4 | 6
7 | Revision_1425/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 300 | 300 | a | Revision_1426/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 307 | 320 | 7 | 20
8 | Revision_1425/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1023 | 1023 | a | Revision_1426/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1044 | 1044 | 21 | 21
9 | Revision_1425/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1089 | 1089 | a | Revision_1426/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1111 | 1111 | 22 | 22
10 | Revision_1425/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1138 | 1138 | a | Revision_1426/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1161 | 1161 | 23 | 23
11 | Revision_1425/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1214 | 1214 | c | Revision_1426/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1237 | 1237 | 23 | 23
12 | Revision_1425/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1215 | 1215 | a | Revision_1426/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1239 | 1242 | 24 | 27
13 | Revision_1425/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1426/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
14 | Revision_1425/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 247 | 252 | d | Revision_1426/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 246 | 246 | -1 | -6
15 | Revision_1425/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | c | Revision_1426/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | 0 | 0
16 | Revision_1425/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 102 | 102 | a | Revision_1426/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 103 | 104 | 1 | 2
17 | Revision_1425/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 106 | 106 | a | Revision_1426/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 109 | 110 | 3 | 4
18 | Revision_1425/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 112 | 112 | c | Revision_1426/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 116 | 117 | 4 | 5
19 | Revision_1425/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 430 | 430 | c | Revision_1426/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 435 | 435 | 5 | 5
20 | Revision_1425/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 445 | 449 | c | Revision_1426/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 450 | 450 | 5 | 1
21 | Revision_1425/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 465 | 465 | c | Revision_1426/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 466 | 470 | 1 | 5
22 | Revision_1425/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 469 | 470 | c | Revision_1426/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 474 | 477 | 5 | 7
23 | Revision_1425/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 481 | 485 | d | Revision_1426/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 487 | 487 | 6 | 2
24 | Revision_1425/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 495 | 496 | c | Revision_1426/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 497 | 500 | 2 | 4
25 | Revision_1425/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 516 | 546 | c | Revision_1426/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 520 | 520 | 4 | -26
