counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1803/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1804/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_1803/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1716 | 1716 | a | Revision_1804/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1717 | 1720 | 1 | 4
3 | Revision_1803/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1724 | 1724 | a | Revision_1804/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1729 | 1741 | 5 | 17
4 | Revision_1803/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 3 | 4 | c | Revision_1804/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 3 | 4 | 0 | 0
5 | Revision_1803/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 47 | 47 | c | Revision_1804/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 47 | 52 | 0 | 5
6 | Revision_1803/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 59 | 59 | a | Revision_1804/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 65 | 71 | 6 | 12
7 | Revision_1803/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 102 | 102 | a | Revision_1804/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 115 | 116 | 13 | 14
8 | Revision_1803/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 106 | 106 | a | Revision_1804/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 121 | 121 | 15 | 15
9 | Revision_1803/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 108 | 108 | c | Revision_1804/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 123 | 124 | 15 | 16
10 | Revision_1803/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 109 | 109 | a | Revision_1804/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 126 | 146 | 17 | 37
11 | Revision_1803/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 112 | 115 | c | Revision_1804/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 149 | 149 | 37 | 34
12 | Revision_1803/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 3 | 4 | c | Revision_1804/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 3 | 4 | 0 | 0
13 | Revision_1803/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 68 | 68 | a | Revision_1804/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 69 | 72 | 1 | 4
14 | Revision_1803/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 85 | 85 | a | Revision_1804/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 90 | 96 | 5 | 11
15 | Revision_1803/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_1804/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
16 | Revision_1803/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 586 | 587 | c | Revision_1804/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 586 | 587 | 0 | 0
