counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
2 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 35 | 35 | a | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 36 | 36 | 1 | 1
3 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 36 | 36 | a | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 38 | 38 | 2 | 2
4 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 453 | 453 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 455 | 458 | 2 | 5
5 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 583 | 583 | a | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 589 | 592 | 6 | 9
6 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 616 | 616 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 625 | 629 | 9 | 13
7 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1208 | 1208 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1221 | 1224 | 13 | 16
8 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1212 | 1212 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1228 | 1231 | 16 | 19
9 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1216 | 1216 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1235 | 1239 | 19 | 23
10 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1220 | 1220 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1243 | 1247 | 23 | 27
11 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1224 | 1224 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1251 | 1254 | 27 | 30
12 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1228 | 1228 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1258 | 1261 | 30 | 33
13 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1232 | 1232 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1265 | 1270 | 33 | 38
14 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1236 | 1236 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1274 | 1278 | 38 | 42
15 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1240 | 1240 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1282 | 1286 | 42 | 46
16 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1244 | 1244 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1290 | 1293 | 46 | 49
17 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1248 | 1248 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1297 | 1302 | 49 | 54
18 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1407 | 1407 | a | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1462 | 1470 | 55 | 63
19 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1433 | 1433 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1496 | 1499 | 63 | 66
20 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1443 | 1443 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1509 | 1512 | 66 | 69
21 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1457 | 1457 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1526 | 1529 | 69 | 72
22 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1467 | 1467 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1539 | 1542 | 72 | 75
23 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1619 | 1619 | c | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1694 | 1697 | 75 | 78
24 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1638 | 1638 | a | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1717 | 1720 | 79 | 82
25 | Revision_1218/Jmol/src/org/openscience/jmol/DisplayControl.java | 1642 | 1642 | a | Revision_1219/Jmol/src/org/openscience/jmol/DisplayControl.java | 1725 | 1728 | 83 | 86
26 | Revision_1218/Jmol/src/org/openscience/jmol/Distributor.java | 3 | 4 | c | Revision_1219/Jmol/src/org/openscience/jmol/Distributor.java | 3 | 4 | 0 | 0
27 | Revision_1218/Jmol/src/org/openscience/jmol/Distributor.java | 26 | 26 | a | Revision_1219/Jmol/src/org/openscience/jmol/Distributor.java | 27 | 27 | 1 | 1
28 | Revision_1218/Jmol/src/org/openscience/jmol/Distributor.java | 27 | 27 | a | Revision_1219/Jmol/src/org/openscience/jmol/Distributor.java | 29 | 29 | 2 | 2
29 | Revision_1218/Jmol/src/org/openscience/jmol/Distributor.java | 28 | 28 | a | Revision_1219/Jmol/src/org/openscience/jmol/Distributor.java | 31 | 31 | 3 | 3
30 | Revision_1218/Jmol/src/org/openscience/jmol/Distributor.java | 38 | 38 | a | Revision_1219/Jmol/src/org/openscience/jmol/Distributor.java | 42 | 45 | 4 | 7
31 | Revision_1218/Jmol/src/org/openscience/jmol/Distributor.java | 61 | 61 | c | Revision_1219/Jmol/src/org/openscience/jmol/Distributor.java | 68 | 68 | 7 | 7
32 | Revision_1218/Jmol/src/org/openscience/jmol/Distributor.java | 67 | 67 | c | Revision_1219/Jmol/src/org/openscience/jmol/Distributor.java | 74 | 74 | 7 | 7
33 | Revision_1218/Jmol/src/org/openscience/jmol/Distributor.java | 73 | 73 | c | Revision_1219/Jmol/src/org/openscience/jmol/Distributor.java | 80 | 80 | 7 | 7
