counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2189/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 2 | 4 | c | Revision_2190/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 2 | 4 | 0 | 0
2 | Revision_2189/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2190/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
3 | Revision_2189/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 52 | 59 | c | Revision_2190/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 52 | 60 | 0 | 1
4 | Revision_2189/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 3 | 5 | c | Revision_2190/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 3 | 5 | 0 | 0
5 | Revision_2189/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 250 | 250 | a | Revision_2190/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 251 | 266 | 1 | 16
6 | Revision_2189/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2 | 4 | c | Revision_2190/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2 | 4 | 0 | 0
7 | Revision_2189/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1351 | 1351 | a | Revision_2190/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1352 | 1354 | 1 | 3
8 | Revision_2189/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 2 | 4 | c | Revision_2190/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 2 | 4 | 0 | 0
9 | Revision_2189/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 218 | 218 | a | Revision_2190/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 219 | 219 | 1 | 1
10 | Revision_2189/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 448 | 448 | a | Revision_2190/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 450 | 450 | 2 | 2
