counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2387/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2387/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
3 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1535 | 1538 | c | Revision_2387/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1535 | 1538 | 0 | 0
4 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1542 | 1545 | c | Revision_2387/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1542 | 1544 | 0 | -1
5 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1549 | 1556 | c | Revision_2387/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1548 | 1558 | -1 | 2
6 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1559 | 1559 | c | Revision_2387/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1561 | 1561 | 2 | 2
7 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1598 | 1607 | c | Revision_2387/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1600 | 1611 | 2 | 4
8 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1664 | 1664 | a | Revision_2387/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1669 | 1669 | 5 | 5
9 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1693 | 1693 | a | Revision_2387/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1699 | 1699 | 6 | 6
10 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/datamodel/GroupBuilder.java | 3 | 4 | c | Revision_2387/Jmol/src/org/openscience/jmol/viewer/datamodel/GroupBuilder.java | 3 | 4 | 0 | 0
11 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/datamodel/GroupBuilder.java | 108 | 108 | c | Revision_2387/Jmol/src/org/openscience/jmol/viewer/datamodel/GroupBuilder.java | 108 | 109 | 0 | 1
12 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/datamodel/GroupBuilder.java | 113 | 113 | c | Revision_2387/Jmol/src/org/openscience/jmol/viewer/datamodel/GroupBuilder.java | 114 | 114 | 1 | 1
13 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/datamodel/GroupBuilder.java | 118 | 119 | c | Revision_2387/Jmol/src/org/openscience/jmol/viewer/datamodel/GroupBuilder.java | 119 | 122 | 1 | 3
14 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 3 | 4 | c | Revision_2387/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 3 | 4 | 0 | 0
15 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 34 | 34 | c | Revision_2387/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 34 | 34 | 0 | 0
16 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 58 | 58 | a | Revision_2387/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 59 | 60 | 1 | 2
17 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 70 | 70 | c | Revision_2387/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 72 | 72 | 2 | 2
18 | Revision_2386/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 84 | 84 | a | Revision_2387/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 87 | 88 | 3 | 4
