counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_647/Jmol/src/org/openscience/jmol/ChemFrame.java | 84 | 86 | c | Revision_648/Jmol/src/org/openscience/jmol/ChemFrame.java | 84 | 84 | 0 | -2
2 | Revision_647/Jmol/src/org/openscience/jmol/ChemFrame.java | 297 | 327 | c | Revision_648/Jmol/src/org/openscience/jmol/ChemFrame.java | 295 | 295 | -2 | -32
3 | Revision_647/Jmol/src/org/openscience/jmol/ChemFrame.java | 449 | 450 | c | Revision_648/Jmol/src/org/openscience/jmol/ChemFrame.java | 417 | 417 | -32 | -33
4 | Revision_647/Jmol/src/org/openscience/jmol/ChemFrame.java | 458 | 458 | c | Revision_648/Jmol/src/org/openscience/jmol/ChemFrame.java | 425 | 425 | -33 | -33
5 | Revision_647/Jmol/src/org/openscience/jmol/ChemFrame.java | 461 | 462 | c | Revision_648/Jmol/src/org/openscience/jmol/ChemFrame.java | 428 | 436 | -33 | -26
6 | Revision_647/Jmol/src/org/openscience/jmol/ChemFrame.java | 464 | 488 | c | Revision_648/Jmol/src/org/openscience/jmol/ChemFrame.java | 438 | 457 | -26 | -31
7 | Revision_647/Jmol/src/org/openscience/jmol/ChemFrame.java | 494 | 494 | c | Revision_648/Jmol/src/org/openscience/jmol/ChemFrame.java | 463 | 463 | -31 | -31
8 | Revision_647/Jmol/src/org/openscience/jmol/PovraySaver.java | 22 | 22 | a | Revision_648/Jmol/src/org/openscience/jmol/PovraySaver.java | 23 | 23 | 1 | 1
9 | Revision_647/Jmol/src/org/openscience/jmol/PovraySaver.java | 53 | 53 | d | Revision_648/Jmol/src/org/openscience/jmol/PovraySaver.java | 53 | 53 | 0 | 0
10 | Revision_647/Jmol/src/org/openscience/jmol/PovraySaver.java | 88 | 88 | c | Revision_648/Jmol/src/org/openscience/jmol/PovraySaver.java | 88 | 88 | 0 | 0
11 | Revision_647/Jmol/src/org/openscience/jmol/PovraySaver.java | 184 | 187 | d | Revision_648/Jmol/src/org/openscience/jmol/PovraySaver.java | 183 | 183 | -1 | -4
12 | Revision_647/Jmol/src/org/openscience/jmol/PovraySaver.java | 195 | 202 | c | Revision_648/Jmol/src/org/openscience/jmol/PovraySaver.java | 191 | 198 | -4 | -4
13 | Revision_647/Jmol/src/org/openscience/jmol/PovraySaver.java | 203 | 203 | a | Revision_648/Jmol/src/org/openscience/jmol/PovraySaver.java | 200 | 200 | -3 | -3
14 | Revision_647/Jmol/src/org/openscience/jmol/PovraySaver.java | 204 | 204 | a | Revision_648/Jmol/src/org/openscience/jmol/PovraySaver.java | 202 | 207 | -2 | 3
15 | Revision_647/Jmol/src/org/openscience/jmol/PovraySaver.java | 237 | 237 | c | Revision_648/Jmol/src/org/openscience/jmol/PovraySaver.java | 240 | 240 | 3 | 3
16 | Revision_647/Jmol/src/org/openscience/jmol/PovraySaver.java | 368 | 372 | c | Revision_648/Jmol/src/org/openscience/jmol/PovraySaver.java | 371 | 375 | 3 | 3
17 | Revision_647/Jmol/src/org/openscience/jmol/PovrayStyleWriter.java | 307 | 309 | c | Revision_648/Jmol/src/org/openscience/jmol/PovrayStyleWriter.java | 307 | 309 | 0 | 0
18 | Revision_647/Jmol/src/org/openscience/jmol/PovrayStyleWriter.java | 343 | 345 | c | Revision_648/Jmol/src/org/openscience/jmol/PovrayStyleWriter.java | 343 | 345 | 0 | 0
