counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1441/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_1442/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_1441/Jmol/src/JmolApplet.java | 26 | 26 | c | Revision_1442/Jmol/src/JmolApplet.java | 26 | 26 | 0 | 0
3 | Revision_1441/Jmol/src/JmolApplet.java | 36 | 36 | d | Revision_1442/Jmol/src/JmolApplet.java | 35 | 35 | -1 | -1
4 | Revision_1441/Jmol/src/JmolApplet.java | 37 | 37 | a | Revision_1442/Jmol/src/JmolApplet.java | 37 | 38 | 0 | 1
5 | Revision_1441/Jmol/src/JmolApplet.java | 40 | 41 | d | Revision_1442/Jmol/src/JmolApplet.java | 40 | 40 | 0 | -1
6 | Revision_1441/Jmol/src/JmolApplet.java | 50 | 50 | d | Revision_1442/Jmol/src/JmolApplet.java | 48 | 48 | -2 | -2
7 | Revision_1441/Jmol/src/JmolApplet.java | 51 | 51 | a | Revision_1442/Jmol/src/JmolApplet.java | 50 | 51 | -1 | 0
8 | Revision_1441/Jmol/src/JmolApplet.java | 56 | 56 | d | Revision_1442/Jmol/src/JmolApplet.java | 55 | 55 | -1 | -1
9 | Revision_1441/Jmol/src/JmolApplet.java | 108 | 109 | d | Revision_1442/Jmol/src/JmolApplet.java | 106 | 106 | -2 | -3
10 | Revision_1441/Jmol/src/JmolApplet.java | 111 | 111 | c | Revision_1442/Jmol/src/JmolApplet.java | 108 | 113 | -3 | 2
11 | Revision_1441/Jmol/src/JmolApplet.java | 114 | 114 | c | Revision_1442/Jmol/src/JmolApplet.java | 116 | 116 | 2 | 2
12 | Revision_1441/Jmol/src/JmolApplet.java | 119 | 120 | c | Revision_1442/Jmol/src/JmolApplet.java | 121 | 121 | 2 | 1
13 | Revision_1441/Jmol/src/JmolApplet.java | 122 | 123 | c | Revision_1442/Jmol/src/JmolApplet.java | 123 | 127 | 1 | 4
14 | Revision_1441/Jmol/src/JmolApplet.java | 202 | 202 | c | Revision_1442/Jmol/src/JmolApplet.java | 206 | 206 | 4 | 4
15 | Revision_1441/Jmol/src/JmolApplet.java | 213 | 213 | c | Revision_1442/Jmol/src/JmolApplet.java | 217 | 217 | 4 | 4
16 | Revision_1441/Jmol/src/JmolApplet.java | 248 | 248 | a | Revision_1442/Jmol/src/JmolApplet.java | 253 | 263 | 5 | 15
