counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2495/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 3 | 4 | c | Revision_2496/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 3 | 4 | 0 | 0
2 | Revision_2495/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 31 | 32 | d | Revision_2496/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 30 | 30 | -1 | -2
3 | Revision_2495/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 46 | 48 | d | Revision_2496/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 43 | 43 | -3 | -5
4 | Revision_2495/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 63 | 68 | c | Revision_2496/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 58 | 58 | -5 | -10
5 | Revision_2495/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 70 | 72 | d | Revision_2496/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 59 | 59 | -11 | -13
6 | Revision_2495/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 115 | 116 | c | Revision_2496/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 102 | 104 | -13 | -12
7 | Revision_2495/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 124 | 124 | c | Revision_2496/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 112 | 112 | -12 | -12
8 | Revision_2495/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 132 | 132 | c | Revision_2496/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 120 | 120 | -12 | -12
9 | Revision_2495/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 141 | 141 | c | Revision_2496/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 129 | 129 | -12 | -12
10 | Revision_2495/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 147 | 167 | d | Revision_2496/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 134 | 134 | -13 | -33
