counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2825/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 2 | 4 | c | Revision_2826/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 2 | 4 | 0 | 0
2 | Revision_2825/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 35 | 35 | a | Revision_2826/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 36 | 37 | 1 | 2
3 | Revision_2825/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 43 | 43 | c | Revision_2826/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 45 | 46 | 2 | 3
4 | Revision_2825/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 394 | 395 | c | Revision_2826/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 397 | 400 | 3 | 5
5 | Revision_2825/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 399 | 399 | a | Revision_2826/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 405 | 405 | 6 | 6
6 | Revision_2825/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 405 | 405 | a | Revision_2826/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 412 | 412 | 7 | 7
7 | Revision_2825/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 428 | 428 | c | Revision_2826/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 435 | 437 | 7 | 9
8 | Revision_2825/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 437 | 437 | c | Revision_2826/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 446 | 446 | 9 | 9
9 | Revision_2825/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 440 | 440 | c | Revision_2826/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 449 | 449 | 9 | 9
10 | Revision_2825/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 441 | 441 | a | Revision_2826/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 451 | 463 | 10 | 22
11 | Revision_2825/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 444 | 445 | d | Revision_2826/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 465 | 465 | 21 | 20
