counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2583/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
2 | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 35 | 35 | a | Revision_2583/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 36 | 36 | 1 | 1
3 | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2859 | 2859 | a | Revision_2583/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2861 | 2863 | 2 | 4
4 | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2877 | 2877 | a | Revision_2583/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2882 | 2884 | 5 | 7
5 | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2881 | 2881 | a | Revision_2583/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2889 | 2899 | 8 | 18
6 | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2886 | 2887 | c | Revision_2583/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2904 | 2945 | 18 | 58
7 | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2889 | 2890 | c | Revision_2583/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2947 | 2951 | 58 | 61
8 | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2892 | 2892 | c | Revision_2583/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2953 | 2954 | 61 | 62
9 | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2895 | 2895 | a | Revision_2583/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2958 | 2970 | 63 | 75
10 | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2897 | 2897 | c | Revision_2583/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2972 | 2972 | 75 | 75
11 | Revision_2582/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2901 | 2901 | a | Revision_2583/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2977 | 2977 | 76 | 76
