counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2087/Jmol/src/org/jmol/adapter/smarter/JmeReader.java | 3 | 4 | c | Revision_2088/Jmol/src/org/jmol/adapter/smarter/JmeReader.java | 3 | 4 | 0 | 0
2 | Revision_2087/Jmol/src/org/jmol/adapter/smarter/JmeReader.java | 44 | 44 | c | Revision_2088/Jmol/src/org/jmol/adapter/smarter/JmeReader.java | 44 | 44 | 0 | 0
3 | Revision_2087/Jmol/src/org/jmol/adapter/smarter/JmeReader.java | 46 | 46 | c | Revision_2088/Jmol/src/org/jmol/adapter/smarter/JmeReader.java | 46 | 46 | 0 | 0
4 | Revision_2087/Jmol/src/org/jmol/adapter/smarter/JmeReader.java | 65 | 66 | c | Revision_2088/Jmol/src/org/jmol/adapter/smarter/JmeReader.java | 65 | 66 | 0 | 0
5 | Revision_2087/Jmol/src/org/jmol/adapter/smarter/JmeReader.java | 76 | 78 | c | Revision_2088/Jmol/src/org/jmol/adapter/smarter/JmeReader.java | 76 | 78 | 0 | 0
6 | Revision_2087/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 3 | 4 | c | Revision_2088/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 3 | 4 | 0 | 0
7 | Revision_2087/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 42 | 43 | c | Revision_2088/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 42 | 85 | 0 | 42
8 | Revision_2087/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 46 | 47 | c | Revision_2088/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 88 | 119 | 42 | 72
9 | Revision_2087/Jmol/src/org/jmol/adapter/smarter/MolReader.java | 3 | 4 | c | Revision_2088/Jmol/src/org/jmol/adapter/smarter/MolReader.java | 3 | 4 | 0 | 0
10 | Revision_2087/Jmol/src/org/jmol/adapter/smarter/MolReader.java | 41 | 42 | c | Revision_2088/Jmol/src/org/jmol/adapter/smarter/MolReader.java | 41 | 42 | 0 | 0
11 | Revision_2087/Jmol/src/org/jmol/adapter/smarter/MolReader.java | 54 | 56 | c | Revision_2088/Jmol/src/org/jmol/adapter/smarter/MolReader.java | 54 | 56 | 0 | 0
