counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_524/Jmol/src/org/openscience/jmol/Angle.java | 3 | 3 | c | Revision_525/Jmol/src/org/openscience/jmol/Angle.java | 3 | 3 | 0 | 0
2 | Revision_524/Jmol/src/org/openscience/jmol/Angle.java | 21 | 21 | a | Revision_525/Jmol/src/org/openscience/jmol/Angle.java | 22 | 22 | 1 | 1
3 | Revision_524/Jmol/src/org/openscience/jmol/Angle.java | 74 | 75 | c | Revision_525/Jmol/src/org/openscience/jmol/Angle.java | 75 | 79 | 1 | 4
4 | Revision_524/Jmol/src/org/openscience/jmol/Angle.java | 84 | 89 | c | Revision_525/Jmol/src/org/openscience/jmol/Angle.java | 88 | 88 | 4 | -1
5 | Revision_524/Jmol/src/org/openscience/jmol/Dihedral.java | 3 | 3 | c | Revision_525/Jmol/src/org/openscience/jmol/Dihedral.java | 3 | 3 | 0 | 0
6 | Revision_524/Jmol/src/org/openscience/jmol/Dihedral.java | 21 | 21 | a | Revision_525/Jmol/src/org/openscience/jmol/Dihedral.java | 22 | 22 | 1 | 1
7 | Revision_524/Jmol/src/org/openscience/jmol/Dihedral.java | 79 | 79 | a | Revision_525/Jmol/src/org/openscience/jmol/Dihedral.java | 81 | 85 | 2 | 6
8 | Revision_524/Jmol/src/org/openscience/jmol/Dihedral.java | 89 | 93 | c | Revision_525/Jmol/src/org/openscience/jmol/Dihedral.java | 95 | 95 | 6 | 2
9 | Revision_524/Jmol/src/org/openscience/jmol/Distance.java | 3 | 3 | c | Revision_525/Jmol/src/org/openscience/jmol/Distance.java | 3 | 3 | 0 | 0
10 | Revision_524/Jmol/src/org/openscience/jmol/Distance.java | 21 | 21 | a | Revision_525/Jmol/src/org/openscience/jmol/Distance.java | 22 | 22 | 1 | 1
11 | Revision_524/Jmol/src/org/openscience/jmol/Distance.java | 70 | 70 | a | Revision_525/Jmol/src/org/openscience/jmol/Distance.java | 72 | 76 | 2 | 6
12 | Revision_524/Jmol/src/org/openscience/jmol/Distance.java | 82 | 86 | c | Revision_525/Jmol/src/org/openscience/jmol/Distance.java | 88 | 88 | 6 | 2
