counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1354/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 2 | 4 | c | Revision_1355/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 2 | 4 | 0 | 0
2 | Revision_1354/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 102 | 102 | d | Revision_1355/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 101 | 101 | -1 | -1
3 | Revision_1354/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 107 | 107 | d | Revision_1355/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 105 | 105 | -2 | -2
4 | Revision_1354/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 111 | 111 | d | Revision_1355/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 108 | 108 | -3 | -3
5 | Revision_1354/Jmol/src/org/openscience/jmol/app/CommandHistory.java | 3 | 4 | c | Revision_1355/Jmol/src/org/openscience/jmol/app/CommandHistory.java | 3 | 4 | 0 | 0
6 | Revision_1354/Jmol/src/org/openscience/jmol/app/CommandHistory.java | 39 | 39 | c | Revision_1355/Jmol/src/org/openscience/jmol/app/CommandHistory.java | 39 | 39 | 0 | 0
7 | Revision_1354/Jmol/src/org/openscience/jmol/app/CommandHistory.java | 123 | 123 | c | Revision_1355/Jmol/src/org/openscience/jmol/app/CommandHistory.java | 123 | 123 | 0 | 0
8 | Revision_1354/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | c | Revision_1355/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | 0 | 0
9 | Revision_1354/Jmol/src/org/openscience/jmol/app/Jmol.java | 1430 | 1432 | d | Revision_1355/Jmol/src/org/openscience/jmol/app/Jmol.java | 1429 | 1429 | -1 | -3
10 | Revision_1354/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 3 | 4 | c | Revision_1355/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 3 | 4 | 0 | 0
11 | Revision_1354/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 45 | 45 | d | Revision_1355/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 44 | 44 | -1 | -1
12 | Revision_1354/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrameBuilder.java | 3 | 4 | c | Revision_1355/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrameBuilder.java | 3 | 4 | 0 | 0
13 | Revision_1354/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrameBuilder.java | 46 | 46 | d | Revision_1355/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrameBuilder.java | 45 | 45 | -1 | -1
14 | Revision_1354/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 3 | 4 | c | Revision_1355/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 3 | 4 | 0 | 0
15 | Revision_1354/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 342 | 342 | d | Revision_1355/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 341 | 341 | -1 | -1
16 | Revision_1354/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 3 | 4 | c | Revision_1355/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 3 | 4 | 0 | 0
17 | Revision_1354/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 161 | 161 | d | Revision_1355/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 160 | 160 | -1 | -1
18 | Revision_1354/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 3 | 4 | c | Revision_1355/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 3 | 4 | 0 | 0
19 | Revision_1354/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 85 | 85 | d | Revision_1355/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 84 | 84 | -1 | -1
