counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_1956/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 56 | 56 | a | Revision_1956/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 57 | 59 | 1 | 3
3 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1956/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
4 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1358 | 1358 | a | Revision_1956/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1359 | 1368 | 1 | 10
5 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1369 | 1372 | d | Revision_1956/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1378 | 1378 | 9 | 6
6 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1379 | 1379 | a | Revision_1956/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1386 | 1407 | 7 | 28
7 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/Balls.java | 3 | 4 | c | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/Balls.java | 3 | 4 | 0 | 0
8 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/Balls.java | 27 | 27 | a | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/Balls.java | 28 | 28 | 1 | 1
9 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/Balls.java | 49 | 49 | a | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/Balls.java | 51 | 73 | 2 | 24
10 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/BallsRenderer.java | 3 | 4 | c | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/BallsRenderer.java | 3 | 4 | 0 | 0
11 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/BallsRenderer.java | 59 | 59 | c | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/BallsRenderer.java | 59 | 59 | 0 | 0
12 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 3 | 4 | c | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 3 | 4 | 0 | 0
13 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 36 | 36 | a | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 37 | 37 | 1 | 1
14 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 190 | 190 | a | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 192 | 215 | 2 | 25
15 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 3 | 4 | c | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 3 | 4 | 0 | 0
16 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 30 | 30 | a | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 31 | 31 | 1 | 1
17 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 57 | 57 | a | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 59 | 76 | 2 | 19
18 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/SelectionIndependentShape.java | 3 | 4 | c | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/SelectionIndependentShape.java | 3 | 4 | 0 | 0
19 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/SelectionIndependentShape.java | 29 | 29 | c | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/SelectionIndependentShape.java | 29 | 30 | 0 | 1
20 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/SelectionIndependentShape.java | 44 | 44 | a | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/SelectionIndependentShape.java | 46 | 50 | 2 | 6
21 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/Sticks.java | 3 | 4 | c | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/Sticks.java | 3 | 4 | 0 | 0
22 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/Sticks.java | 45 | 45 | a | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/Sticks.java | 46 | 51 | 1 | 6
23 | Revision_1955/Jmol/src/org/openscience/jmol/viewer/datamodel/Sticks.java | 63 | 63 | c | Revision_1956/Jmol/src/org/openscience/jmol/viewer/datamodel/Sticks.java | 69 | 69 | 6 | 6
