counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_989/Jmol/src/org/openscience/jmol/Atom.java | 3 | 4 | c | Revision_990/Jmol/src/org/openscience/jmol/Atom.java | 3 | 4 | 0 | 0
2 | Revision_989/Jmol/src/org/openscience/jmol/Atom.java | 48 | 48 | c | Revision_990/Jmol/src/org/openscience/jmol/Atom.java | 48 | 48 | 0 | 0
3 | Revision_989/Jmol/src/org/openscience/jmol/Atom.java | 56 | 56 | c | Revision_990/Jmol/src/org/openscience/jmol/Atom.java | 56 | 57 | 0 | 1
4 | Revision_989/Jmol/src/org/openscience/jmol/Atom.java | 58 | 62 | c | Revision_990/Jmol/src/org/openscience/jmol/Atom.java | 59 | 71 | 1 | 9
5 | Revision_989/Jmol/src/org/openscience/jmol/Atom.java | 152 | 158 | d | Revision_990/Jmol/src/org/openscience/jmol/Atom.java | 160 | 160 | 8 | 2
6 | Revision_989/Jmol/src/org/openscience/jmol/Atom.java | 186 | 186 | c | Revision_990/Jmol/src/org/openscience/jmol/Atom.java | 188 | 188 | 2 | 2
7 | Revision_989/Jmol/src/org/openscience/jmol/Atom.java | 265 | 283 | d | Revision_990/Jmol/src/org/openscience/jmol/Atom.java | 266 | 266 | 1 | -17
8 | Revision_989/Jmol/src/org/openscience/jmol/Atom.java | 388 | 391 | d | Revision_990/Jmol/src/org/openscience/jmol/Atom.java | 370 | 370 | -18 | -21
9 | Revision_989/Jmol/src/org/openscience/jmol/AtomTypeList.java | 3 | 4 | c | Revision_990/Jmol/src/org/openscience/jmol/AtomTypeList.java | 3 | 4 | 0 | 0
10 | Revision_989/Jmol/src/org/openscience/jmol/AtomTypeList.java | 137 | 137 | c | Revision_990/Jmol/src/org/openscience/jmol/AtomTypeList.java | 137 | 137 | 0 | 0
11 | Revision_989/Jmol/src/org/openscience/jmol/AtomTypeList.java | 178 | 178 | d | Revision_990/Jmol/src/org/openscience/jmol/AtomTypeList.java | 177 | 177 | -1 | -1
12 | Revision_989/Jmol/src/org/openscience/jmol/AtomTypeList.java | 183 | 183 | c | Revision_990/Jmol/src/org/openscience/jmol/AtomTypeList.java | 182 | 182 | -1 | -1
