counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2237/Jmol/src/org/jmol/g3d/Cylinder3D.java | 3 | 4 | c | Revision_2238/Jmol/src/org/jmol/g3d/Cylinder3D.java | 3 | 4 | 0 | 0
2 | Revision_2237/Jmol/src/org/jmol/g3d/Cylinder3D.java | 51 | 51 | a | Revision_2238/Jmol/src/org/jmol/g3d/Cylinder3D.java | 52 | 53 | 1 | 2
3 | Revision_2237/Jmol/src/org/jmol/g3d/Cylinder3D.java | 302 | 302 | c | Revision_2238/Jmol/src/org/jmol/g3d/Cylinder3D.java | 304 | 304 | 2 | 2
4 | Revision_2237/Jmol/src/org/jmol/g3d/Cylinder3D.java | 375 | 375 | d | Revision_2238/Jmol/src/org/jmol/g3d/Cylinder3D.java | 376 | 376 | 1 | 1
5 | Revision_2237/Jmol/src/org/jmol/g3d/Cylinder3D.java | 378 | 378 | a | Revision_2238/Jmol/src/org/jmol/g3d/Cylinder3D.java | 380 | 380 | 2 | 2
6 | Revision_2237/Jmol/src/org/jmol/g3d/Cylinder3D.java | 382 | 382 | a | Revision_2238/Jmol/src/org/jmol/g3d/Cylinder3D.java | 385 | 385 | 3 | 3
7 | Revision_2237/Jmol/src/org/jmol/g3d/Cylinder3D.java | 387 | 388 | c | Revision_2238/Jmol/src/org/jmol/g3d/Cylinder3D.java | 390 | 392 | 3 | 4
8 | Revision_2237/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | c | Revision_2238/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | 0 | 0
9 | Revision_2237/Jmol/src/org/jmol/g3d/Graphics3D.java | 508 | 508 | a | Revision_2238/Jmol/src/org/jmol/g3d/Graphics3D.java | 509 | 514 | 1 | 6
10 | Revision_2237/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2238/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
11 | Revision_2237/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 390 | 390 | a | Revision_2238/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 391 | 394 | 1 | 4
12 | Revision_2237/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | c | Revision_2238/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | 0 | 0
13 | Revision_2237/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 291 | 291 | c | Revision_2238/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 291 | 291 | 0 | 0
14 | Revision_2237/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 295 | 295 | c | Revision_2238/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 295 | 295 | 0 | 0
15 | Revision_2237/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 305 | 305 | c | Revision_2238/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 305 | 305 | 0 | 0
16 | Revision_2237/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 355 | 355 | c | Revision_2238/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 355 | 355 | 0 | 0
17 | Revision_2237/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 379 | 379 | c | Revision_2238/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 379 | 379 | 0 | 0
18 | Revision_2237/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 382 | 382 | c | Revision_2238/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 382 | 382 | 0 | 0
19 | Revision_2237/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | c | Revision_2238/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | 0 | 0
20 | Revision_2237/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 560 | 560 | a | Revision_2238/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 561 | 585 | 1 | 25
