counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 3 | 4 | c | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 3 | 4 | 0 | 0
2 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 87 | 88 | c | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 87 | 96 | 0 | 8
3 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 90 | 91 | c | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 98 | 100 | 8 | 9
4 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 96 | 96 | a | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 106 | 106 | 10 | 10
5 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 98 | 98 | a | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 109 | 110 | 11 | 12
6 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 101 | 101 | a | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 114 | 114 | 13 | 13
7 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 104 | 104 | a | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 118 | 118 | 14 | 14
8 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 109 | 109 | a | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 124 | 124 | 15 | 15
9 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 114 | 114 | a | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 130 | 130 | 16 | 16
10 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 119 | 119 | a | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 136 | 136 | 17 | 17
11 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 124 | 124 | c | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 141 | 142 | 17 | 18
12 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 130 | 130 | a | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 149 | 149 | 19 | 19
13 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 131 | 131 | a | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 151 | 152 | 20 | 21
14 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 134 | 135 | d | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 154 | 154 | 20 | 19
15 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 136 | 136 | a | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 156 | 157 | 20 | 21
16 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 138 | 138 | c | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 159 | 159 | 21 | 21
17 | Revision_1288/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 164 | 164 | c | Revision_1289/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 185 | 185 | 21 | 21
