counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 3 | 4 | c | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 3 | 4 | 0 | 0
2 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 130 | 130 | d | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 129 | 129 | -1 | -1
3 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 131 | 131 | a | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 131 | 132 | 0 | 1
4 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 137 | 137 | c | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 138 | 145 | 1 | 8
5 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 145 | 150 | d | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 152 | 152 | 7 | 2
6 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 158 | 169 | d | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 159 | 159 | 1 | -10
7 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 170 | 170 | a | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 161 | 165 | -9 | -5
8 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 322 | 325 | d | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 316 | 316 | -6 | -9
9 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 327 | 327 | c | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 318 | 318 | -9 | -9
10 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 339 | 339 | a | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 331 | 332 | -8 | -7
11 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 344 | 345 | c | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 337 | 348 | -7 | 3
12 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 346 | 346 | a | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 350 | 350 | 4 | 4
13 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 347 | 347 | a | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 352 | 352 | 5 | 5
14 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 383 | 383 | a | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 389 | 392 | 6 | 9
15 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 398 | 398 | c | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 407 | 407 | 9 | 9
16 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 403 | 403 | c | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 412 | 414 | 9 | 11
17 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 422 | 423 | c | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 433 | 441 | 11 | 18
18 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 426 | 426 | c | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 444 | 444 | 18 | 18
19 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 430 | 432 | c | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 448 | 449 | 18 | 17
20 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 456 | 458 | c | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 473 | 475 | 17 | 17
21 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 470 | 470 | c | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 487 | 487 | 17 | 17
22 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 474 | 477 | c | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 491 | 491 | 17 | 14
23 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 535 | 536 | c | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 549 | 550 | 14 | 14
24 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 3 | 4 | c | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 3 | 4 | 0 | 0
25 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 79 | 95 | c | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 79 | 81 | 0 | -14
26 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 101 | 114 | c | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 87 | 87 | -14 | -27
27 | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 116 | 116 | d | Revision_2482/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 88 | 88 | -28 | -28
