counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2286/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2287/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_2286/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 84 | 84 | a | Revision_2287/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 85 | 85 | 1 | 1
3 | Revision_2286/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 136 | 136 | a | Revision_2287/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 138 | 138 | 2 | 2
4 | Revision_2286/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 2037 | 2037 | a | Revision_2287/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 2040 | 2059 | 3 | 22
5 | Revision_2286/Jmol/src/org/openscience/jmol/viewer/managers/TempManager.java | 3 | 4 | c | Revision_2287/Jmol/src/org/openscience/jmol/viewer/managers/TempManager.java | 3 | 4 | 0 | 0
6 | Revision_2286/Jmol/src/org/openscience/jmol/viewer/managers/TempManager.java | 75 | 75 | a | Revision_2287/Jmol/src/org/openscience/jmol/viewer/managers/TempManager.java | 76 | 78 | 1 | 3
7 | Revision_2286/Jmol/src/org/openscience/jmol/viewer/managers/TempManager.java | 80 | 80 | c | Revision_2287/Jmol/src/org/openscience/jmol/viewer/managers/TempManager.java | 83 | 83 | 3 | 3
8 | Revision_2286/Jmol/src/org/openscience/jmol/viewer/managers/TempManager.java | 82 | 82 | c | Revision_2287/Jmol/src/org/openscience/jmol/viewer/managers/TempManager.java | 85 | 85 | 3 | 3
9 | Revision_2286/Jmol/src/org/openscience/jmol/viewer/managers/TempManager.java | 85 | 85 | d | Revision_2287/Jmol/src/org/openscience/jmol/viewer/managers/TempManager.java | 87 | 87 | 2 | 2
10 | Revision_2286/Jmol/src/org/openscience/jmol/viewer/managers/TempManager.java | 87 | 88 | c | Revision_2287/Jmol/src/org/openscience/jmol/viewer/managers/TempManager.java | 89 | 90 | 2 | 2
11 | Revision_2286/Jmol/src/org/openscience/jmol/viewer/managers/TempManager.java | 94 | 94 | c | Revision_2287/Jmol/src/org/openscience/jmol/viewer/managers/TempManager.java | 96 | 96 | 2 | 2
12 | Revision_2286/Jmol/src/org/openscience/jmol/viewer/managers/TempManager.java | 98 | 98 | a | Revision_2287/Jmol/src/org/openscience/jmol/viewer/managers/TempManager.java | 101 | 126 | 3 | 28
