counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2231/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | c | Revision_2232/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | 0 | 0
2 | Revision_2231/Jmol/src/org/jmol/g3d/Graphics3D.java | 487 | 489 | c | Revision_2232/Jmol/src/org/jmol/g3d/Graphics3D.java | 487 | 498 | 0 | 9
3 | Revision_2231/Jmol/src/org/jmol/g3d/Graphics3D.java | 539 | 539 | a | Revision_2232/Jmol/src/org/jmol/g3d/Graphics3D.java | 549 | 562 | 10 | 23
4 | Revision_2231/Jmol/src/org/jmol/g3d/Graphics3D.java | 541 | 541 | a | Revision_2232/Jmol/src/org/jmol/g3d/Graphics3D.java | 565 | 570 | 24 | 29
5 | Revision_2231/Jmol/src/org/jmol/g3d/Graphics3D.java | 543 | 543 | a | Revision_2232/Jmol/src/org/jmol/g3d/Graphics3D.java | 573 | 579 | 30 | 36
6 | Revision_2231/Jmol/src/org/jmol/g3d/Graphics3D.java | 545 | 545 | d | Revision_2232/Jmol/src/org/jmol/g3d/Graphics3D.java | 580 | 580 | 35 | 35
7 | Revision_2231/Jmol/src/org/jmol/g3d/Graphics3D.java | 560 | 561 | c | Revision_2232/Jmol/src/org/jmol/g3d/Graphics3D.java | 595 | 596 | 35 | 35
8 | Revision_2231/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2232/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
9 | Revision_2231/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2232/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
10 | Revision_2231/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1688 | 1688 | c | Revision_2232/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1688 | 1689 | 0 | 1
11 | Revision_2231/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1696 | 1696 | c | Revision_2232/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1697 | 1698 | 1 | 2
12 | Revision_2231/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2232/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
13 | Revision_2231/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 390 | 390 | a | Revision_2232/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 391 | 395 | 1 | 5
14 | Revision_2231/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | c | Revision_2232/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | 0 | 0
15 | Revision_2231/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 526 | 526 | a | Revision_2232/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 527 | 531 | 1 | 5
16 | Revision_2231/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2232/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
17 | Revision_2231/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 410 | 410 | a | Revision_2232/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 411 | 413 | 1 | 3
18 | Revision_2231/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1315 | 1315 | a | Revision_2232/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1319 | 1319 | 4 | 4
19 | Revision_2231/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2247 | 2247 | c | Revision_2232/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2251 | 2253 | 4 | 6
20 | Revision_2231/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_2232/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
21 | Revision_2231/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 167 | 167 | a | Revision_2232/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 168 | 168 | 1 | 1
22 | Revision_2231/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 414 | 414 | a | Revision_2232/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 416 | 416 | 2 | 2
