counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 3 | 4 | c | Revision_2377/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 3 | 4 | 0 | 0
2 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 29 | 29 | d | Revision_2377/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 28 | 28 | -1 | -1
3 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 204 | 208 | d | Revision_2377/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 202 | 202 | -2 | -6
4 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/GhemicalMMReader.java | 3 | 4 | c | Revision_2377/Jmol/src/org/jmol/adapter/smarter/GhemicalMMReader.java | 3 | 4 | 0 | 0
5 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/GhemicalMMReader.java | 30 | 30 | d | Revision_2377/Jmol/src/org/jmol/adapter/smarter/GhemicalMMReader.java | 29 | 29 | -1 | -1
6 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/GhemicalMMReader.java | 35 | 35 | a | Revision_2377/Jmol/src/org/jmol/adapter/smarter/GhemicalMMReader.java | 35 | 66 | 0 | 31
7 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/GhemicalMMReader.java | 41 | 153 | c | Revision_2377/Jmol/src/org/jmol/adapter/smarter/GhemicalMMReader.java | 72 | 163 | 31 | 10
8 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/GhemicalMMReader.java | 154 | 154 | a | Revision_2377/Jmol/src/org/jmol/adapter/smarter/GhemicalMMReader.java | 165 | 165 | 11 | 11
9 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 3 | 4 | c | Revision_2377/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 3 | 4 | 0 | 0
10 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 29 | 29 | d | Revision_2377/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 28 | 28 | -1 | -1
11 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 63 | 63 | c | Revision_2377/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 62 | 62 | -1 | -1
12 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 65 | 65 | a | Revision_2377/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 65 | 66 | 0 | 1
13 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 69 | 69 | c | Revision_2377/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 70 | 70 | 1 | 1
14 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 89 | 89 | c | Revision_2377/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 90 | 90 | 1 | 1
15 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 94 | 100 | c | Revision_2377/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 95 | 97 | 1 | -3
16 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 104 | 110 | c | Revision_2377/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 101 | 102 | -3 | -8
17 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 119 | 123 | c | Revision_2377/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 111 | 118 | -8 | -5
18 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 125 | 125 | c | Revision_2377/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 120 | 120 | -5 | -5
19 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 127 | 128 | c | Revision_2377/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 122 | 123 | -5 | -5
20 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 132 | 132 | d | Revision_2377/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 126 | 126 | -6 | -6
21 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 151 | 152 | c | Revision_2377/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 145 | 146 | -6 | -6
22 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/JaguarReader.java | 3 | 4 | c | Revision_2377/Jmol/src/org/jmol/adapter/smarter/JaguarReader.java | 3 | 4 | 0 | 0
23 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/JaguarReader.java | 29 | 29 | d | Revision_2377/Jmol/src/org/jmol/adapter/smarter/JaguarReader.java | 28 | 28 | -1 | -1
24 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 2 | 4 | c | Revision_2377/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 2 | 4 | 0 | 0
25 | Revision_2376/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 30 | 30 | d | Revision_2377/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 29 | 29 | -1 | -1
