counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2233/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | c | Revision_2234/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | 0 | 0
2 | Revision_2233/Jmol/src/org/jmol/g3d/Graphics3D.java | 486 | 486 | a | Revision_2234/Jmol/src/org/jmol/g3d/Graphics3D.java | 487 | 494 | 1 | 8
3 | Revision_2233/Jmol/src/org/jmol/g3d/Graphics3D.java | 543 | 543 | a | Revision_2234/Jmol/src/org/jmol/g3d/Graphics3D.java | 552 | 558 | 9 | 15
4 | Revision_2233/Jmol/src/org/jmol/g3d/Hermite3D.java | 3 | 4 | c | Revision_2234/Jmol/src/org/jmol/g3d/Hermite3D.java | 3 | 4 | 0 | 0
5 | Revision_2233/Jmol/src/org/jmol/g3d/Hermite3D.java | 286 | 286 | a | Revision_2234/Jmol/src/org/jmol/g3d/Hermite3D.java | 287 | 290 | 1 | 4
6 | Revision_2233/Jmol/src/org/openscience/jmol/viewer/datamodel/PruebaRenderer.java | 3 | 4 | c | Revision_2234/Jmol/src/org/openscience/jmol/viewer/datamodel/PruebaRenderer.java | 3 | 4 | 0 | 0
7 | Revision_2233/Jmol/src/org/openscience/jmol/viewer/datamodel/PruebaRenderer.java | 38 | 40 | c | Revision_2234/Jmol/src/org/openscience/jmol/viewer/datamodel/PruebaRenderer.java | 38 | 40 | 0 | 0
8 | Revision_2233/Jmol/src/org/openscience/jmol/viewer/datamodel/PruebaRenderer.java | 51 | 51 | a | Revision_2234/Jmol/src/org/openscience/jmol/viewer/datamodel/PruebaRenderer.java | 52 | 55 | 1 | 4
9 | Revision_2233/Jmol/src/org/openscience/jmol/viewer/datamodel/PruebaRenderer.java | 52 | 52 | a | Revision_2234/Jmol/src/org/openscience/jmol/viewer/datamodel/PruebaRenderer.java | 57 | 59 | 5 | 7
10 | Revision_2233/Jmol/src/org/openscience/jmol/viewer/datamodel/PruebaRenderer.java | 58 | 58 | a | Revision_2234/Jmol/src/org/openscience/jmol/viewer/datamodel/PruebaRenderer.java | 66 | 66 | 8 | 8
