counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2302/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 512 | 518 | d | Revision_2302/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 511 | 511 | -1 | -7
3 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 701 | 701 | a | Revision_2302/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 695 | 702 | -6 | 1
4 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 3 | 4 | c | Revision_2302/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 3 | 4 | 0 | 0
5 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 56 | 56 | a | Revision_2302/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 57 | 57 | 1 | 1
6 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 60 | 60 | a | Revision_2302/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 62 | 62 | 2 | 2
7 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 63 | 65 | d | Revision_2302/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 64 | 64 | 1 | -1
8 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 67 | 67 | a | Revision_2302/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 67 | 69 | 0 | 2
9 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 69 | 71 | c | Revision_2302/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 71 | 74 | 2 | 3
10 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 73 | 78 | d | Revision_2302/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 75 | 75 | 2 | -3
11 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 85 | 87 | d | Revision_2302/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 81 | 81 | -4 | -6
12 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 92 | 94 | d | Revision_2302/Jmol/src/org/openscience/jmol/viewer/datamodel/VectorsRenderer.java | 85 | 85 | -7 | -9
13 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | c | Revision_2302/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | 0 | 0
14 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 633 | 633 | d | Revision_2302/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 632 | 632 | -1 | -1
15 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 637 | 637 | d | Revision_2302/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 635 | 635 | -2 | -2
16 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 643 | 646 | d | Revision_2302/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 640 | 640 | -3 | -6
17 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 649 | 649 | c | Revision_2302/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 643 | 649 | -6 | 0
18 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2302/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
19 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1920 | 1920 | d | Revision_2302/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1919 | 1919 | -1 | -1
20 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1922 | 1941 | c | Revision_2302/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1921 | 1949 | -1 | 8
21 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1945 | 1945 | a | Revision_2302/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1954 | 1961 | 9 | 16
22 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2006 | 2006 | d | Revision_2302/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2021 | 2021 | 15 | 15
23 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2007 | 2007 | a | Revision_2302/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2023 | 2023 | 16 | 16
24 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2009 | 2010 | d | Revision_2302/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2024 | 2024 | 15 | 14
25 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2013 | 2013 | d | Revision_2302/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2026 | 2026 | 13 | 13
26 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_2302/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
27 | Revision_2301/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 416 | 416 | c | Revision_2302/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 416 | 416 | 0 | 0
