counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/Atom.java | 3 | 4 | c | Revision_2056/Jmol/src/org/jmol/adapter/smarter/Atom.java | 3 | 4 | 0 | 0
2 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/Atom.java | 29 | 29 | c | Revision_2056/Jmol/src/org/jmol/adapter/smarter/Atom.java | 29 | 29 | 0 | 0
3 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/Atom.java | 30 | 30 | a | Revision_2056/Jmol/src/org/jmol/adapter/smarter/Atom.java | 31 | 31 | 1 | 1
4 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/Atom.java | 31 | 31 | a | Revision_2056/Jmol/src/org/jmol/adapter/smarter/Atom.java | 33 | 33 | 2 | 2
5 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/Atom.java | 37 | 37 | a | Revision_2056/Jmol/src/org/jmol/adapter/smarter/Atom.java | 40 | 42 | 3 | 5
6 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/Model.java | 3 | 4 | c | Revision_2056/Jmol/src/org/jmol/adapter/smarter/Model.java | 3 | 4 | 0 | 0
7 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/Model.java | 33 | 33 | a | Revision_2056/Jmol/src/org/jmol/adapter/smarter/Model.java | 34 | 34 | 1 | 1
8 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/Model.java | 35 | 35 | c | Revision_2056/Jmol/src/org/jmol/adapter/smarter/Model.java | 36 | 36 | 1 | 1
9 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/Model.java | 38 | 38 | a | Revision_2056/Jmol/src/org/jmol/adapter/smarter/Model.java | 40 | 41 | 2 | 3
10 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/Model.java | 81 | 81 | a | Revision_2056/Jmol/src/org/jmol/adapter/smarter/Model.java | 85 | 92 | 4 | 11
11 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 3 | 4 | c | Revision_2056/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 3 | 4 | 0 | 0
12 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 38 | 38 | a | Revision_2056/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 39 | 40 | 1 | 2
13 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 55 | 55 | a | Revision_2056/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 58 | 66 | 3 | 11
14 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 67 | 70 | c | Revision_2056/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 78 | 83 | 11 | 13
15 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 72 | 79 | d | Revision_2056/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 84 | 84 | 12 | 5
16 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 81 | 81 | c | Revision_2056/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 86 | 86 | 5 | 5
17 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 85 | 86 | c | Revision_2056/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 90 | 91 | 5 | 5
18 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 92 | 93 | c | Revision_2056/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 97 | 98 | 5 | 5
19 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 100 | 102 | c | Revision_2056/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 105 | 113 | 5 | 11
20 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 104 | 105 | c | Revision_2056/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 115 | 122 | 11 | 17
21 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 109 | 109 | c | Revision_2056/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 126 | 126 | 17 | 17
22 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 120 | 120 | a | Revision_2056/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 138 | 143 | 18 | 23
23 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/PdbModel.java | 3 | 4 | c | Revision_2056/Jmol/src/org/jmol/adapter/smarter/PdbModel.java | 3 | 4 | 0 | 0
24 | Revision_2055/Jmol/src/org/jmol/adapter/smarter/PdbModel.java | 45 | 46 | d | Revision_2056/Jmol/src/org/jmol/adapter/smarter/PdbModel.java | 44 | 44 | -1 | -2
25 | Revision_2055/Jmol/src/org/jmol/api/ModelAdapter.java | 3 | 4 | c | Revision_2056/Jmol/src/org/jmol/api/ModelAdapter.java | 3 | 4 | 0 | 0
26 | Revision_2055/Jmol/src/org/jmol/api/ModelAdapter.java | 182 | 182 | c | Revision_2056/Jmol/src/org/jmol/api/ModelAdapter.java | 182 | 182 | 0 | 0
27 | Revision_2055/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_2056/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
28 | Revision_2055/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 62 | 62 | a | Revision_2056/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 63 | 63 | 1 | 1
29 | Revision_2055/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 66 | 66 | d | Revision_2056/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 66 | 66 | 0 | 0
30 | Revision_2055/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_2056/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
31 | Revision_2055/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 117 | 117 | a | Revision_2056/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 118 | 118 | 1 | 1
32 | Revision_2055/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 121 | 121 | c | Revision_2056/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 122 | 122 | 1 | 1
