counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 204 | 204 | c | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 204 | 207 | 0 | 3
2 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 205 | 205 | a | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 209 | 209 | 4 | 4
3 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 208 | 221 | c | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 212 | 228 | 4 | 7
4 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 230 | 231 | d | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 236 | 236 | 6 | 5
5 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 233 | 233 | a | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 239 | 240 | 6 | 7
6 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 246 | 253 | c | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 253 | 265 | 7 | 12
7 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 255 | 255 | c | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 267 | 267 | 12 | 12
8 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 257 | 258 | c | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 269 | 269 | 12 | 11
9 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 261 | 285 | c | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 272 | 272 | 11 | -13
10 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 292 | 304 | c | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 279 | 291 | -13 | -13
11 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 306 | 306 | d | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 292 | 292 | -14 | -14
12 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 308 | 320 | c | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 294 | 299 | -14 | -21
13 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 322 | 329 | c | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 301 | 306 | -21 | -23
14 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 333 | 334 | c | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 310 | 363 | -23 | 29
15 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 336 | 346 | c | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 365 | 378 | 29 | 32
16 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 353 | 400 | c | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 385 | 437 | 32 | 37
17 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 402 | 415 | c | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 439 | 462 | 37 | 47
18 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 416 | 416 | a | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 464 | 474 | 48 | 58
19 | Revision_653/Jmol/src/org/openscience/jmol/AtomShape.java | 543 | 543 | c | Revision_654/Jmol/src/org/openscience/jmol/AtomShape.java | 601 | 601 | 58 | 58
