counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 3 | 4 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 3 | 4 | 0 | 0
2 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 37 | 37 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 37 | 37 | 0 | 0
3 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 55 | 55 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 55 | 55 | 0 | 0
4 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 67 | 67 | a | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 68 | 69 | 1 | 2
5 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 3 | 4 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 3 | 4 | 0 | 0
6 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 46 | 46 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 46 | 47 | 0 | 1
7 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 54 | 56 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 55 | 59 | 1 | 3
8 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 58 | 58 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 61 | 65 | 3 | 7
9 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 61 | 61 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 68 | 68 | 7 | 7
10 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbox.java | 3 | 4 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbox.java | 3 | 4 | 0 | 0
11 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbox.java | 37 | 37 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbox.java | 37 | 37 | 0 | 0
12 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbox.java | 61 | 61 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbox.java | 61 | 61 | 0 | 0
13 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbox.java | 71 | 71 | a | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbox.java | 72 | 72 | 1 | 1
14 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 3 | 4 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 3 | 4 | 0 | 0
15 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 48 | 48 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 48 | 48 | 0 | 0
16 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/Shape.java | 3 | 4 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/Shape.java | 3 | 4 | 0 | 0
17 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/Shape.java | 44 | 44 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/Shape.java | 44 | 44 | 0 | 0
18 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/Unitcell.java | 3 | 4 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/Unitcell.java | 3 | 4 | 0 | 0
19 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/Unitcell.java | 34 | 34 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/Unitcell.java | 34 | 34 | 0 | 0
20 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/Unitcell.java | 44 | 44 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/Unitcell.java | 44 | 46 | 0 | 2
21 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/UnitcellRenderer.java | 3 | 4 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/UnitcellRenderer.java | 3 | 4 | 0 | 0
22 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/datamodel/UnitcellRenderer.java | 44 | 44 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/datamodel/UnitcellRenderer.java | 44 | 44 | 0 | 0
23 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
24 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 650 | 650 | a | Revision_1864/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 651 | 677 | 1 | 27
25 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1207 | 1207 | a | Revision_1864/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1235 | 1238 | 28 | 31
26 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1282 | 1282 | a | Revision_1864/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1314 | 1325 | 32 | 43
27 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1999 | 1999 | c | Revision_1864/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2042 | 2043 | 43 | 44
28 | Revision_1863/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2029 | 2029 | d | Revision_1864/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2072 | 2072 | 43 | 43
