counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1611/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | c | Revision_1612/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | 0 | 0
2 | Revision_1611/Jmol/src/org/openscience/jmol/app/Jmol.java | 301 | 301 | c | Revision_1612/Jmol/src/org/openscience/jmol/app/Jmol.java | 301 | 301 | 0 | 0
3 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 3 | 4 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 3 | 4 | 0 | 0
4 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 37 | 37 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 37 | 37 | 0 | 0
5 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 38 | 38 | a | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 39 | 39 | 1 | 1
6 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 49 | 52 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 50 | 50 | 1 | -2
7 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 3 | 4 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 3 | 4 | 0 | 0
8 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 38 | 38 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 38 | 38 | 0 | 0
9 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 40 | 41 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 40 | 40 | 0 | -1
10 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 53 | 53 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 52 | 52 | -1 | -1
11 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 3 | 4 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 3 | 4 | 0 | 0
12 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 34 | 36 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 34 | 34 | 0 | -2
13 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 39 | 41 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 37 | 37 | -2 | -4
14 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 46 | 46 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 42 | 47 | -4 | 1
15 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 3 | 4 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 3 | 4 | 0 | 0
16 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 36 | 36 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 36 | 36 | 0 | 0
17 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 37 | 37 | a | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 38 | 38 | 1 | 1
18 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 66 | 69 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 67 | 68 | 1 | -1
19 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 3 | 4 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 3 | 4 | 0 | 0
20 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 72 | 72 | a | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 73 | 73 | 1 | 1
21 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 101 | 101 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 102 | 102 | 1 | 1
22 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | 0 | 0
23 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 38 | 38 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 38 | 38 | 0 | 0
24 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 39 | 39 | a | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 40 | 40 | 1 | 1
25 | Revision_1611/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 50 | 53 | c | Revision_1612/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 51 | 51 | 1 | -2
