counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_143/Jmol/src/org/openscience/jmol/CACheReader.java | 36 | 36 | c | Revision_144/Jmol/src/org/openscience/jmol/CACheReader.java | 36 | 36 | 0 | 0
2 | Revision_143/Jmol/src/org/openscience/jmol/CACheReader.java | 56 | 58 | c | Revision_144/Jmol/src/org/openscience/jmol/CACheReader.java | 56 | 56 | 0 | -2
3 | Revision_143/Jmol/src/org/openscience/jmol/CACheReader.java | 74 | 74 | c | Revision_144/Jmol/src/org/openscience/jmol/CACheReader.java | 72 | 72 | -2 | -2
4 | Revision_143/Jmol/src/org/openscience/jmol/CACheReader.java | 82 | 82 | a | Revision_144/Jmol/src/org/openscience/jmol/CACheReader.java | 81 | 81 | -1 | -1
5 | Revision_143/Jmol/src/org/openscience/jmol/CACheReader.java | 85 | 85 | d | Revision_144/Jmol/src/org/openscience/jmol/CACheReader.java | 83 | 83 | -2 | -2
6 | Revision_143/Jmol/src/org/openscience/jmol/CACheReader.java | 88 | 92 | c | Revision_144/Jmol/src/org/openscience/jmol/CACheReader.java | 86 | 86 | -2 | -6
7 | Revision_143/Jmol/src/org/openscience/jmol/CACheReader.java | 99 | 99 | c | Revision_144/Jmol/src/org/openscience/jmol/CACheReader.java | 93 | 93 | -6 | -6
8 | Revision_143/Jmol/src/org/openscience/jmol/CACheReader.java | 139 | 140 | c | Revision_144/Jmol/src/org/openscience/jmol/CACheReader.java | 133 | 134 | -6 | -6
9 | Revision_143/Jmol/src/org/openscience/jmol/CACheReader.java | 147 | 149 | d | Revision_144/Jmol/src/org/openscience/jmol/CACheReader.java | 140 | 140 | -7 | -9
10 | Revision_143/Jmol/src/org/openscience/jmol/CACheReader.java | 152 | 152 | d | Revision_144/Jmol/src/org/openscience/jmol/CACheReader.java | 142 | 142 | -10 | -10
11 | Revision_143/Jmol/src/org/openscience/jmol/CACheReader.java | 154 | 154 | d | Revision_144/Jmol/src/org/openscience/jmol/CACheReader.java | 143 | 143 | -11 | -11
12 | Revision_143/Jmol/src/org/openscience/jmol/CACheReader.java | 156 | 156 | d | Revision_144/Jmol/src/org/openscience/jmol/CACheReader.java | 144 | 144 | -12 | -12
13 | Revision_143/Jmol/src/org/openscience/jmol/CACheReader.java | 158 | 158 | d | Revision_144/Jmol/src/org/openscience/jmol/CACheReader.java | 145 | 145 | -13 | -13
