counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2184/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_2185/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_2184/Jmol/src/JmolApplet.java | 283 | 283 | a | Revision_2185/Jmol/src/JmolApplet.java | 284 | 284 | 1 | 1
3 | Revision_2184/Jmol/src/JmolApplet.java | 289 | 289 | a | Revision_2185/Jmol/src/JmolApplet.java | 291 | 291 | 2 | 2
4 | Revision_2184/Jmol/src/JmolApplet.java | 298 | 298 | a | Revision_2185/Jmol/src/JmolApplet.java | 301 | 306 | 3 | 8
5 | Revision_2184/Jmol/src/JmolApplet.java | 474 | 474 | a | Revision_2185/Jmol/src/JmolApplet.java | 483 | 483 | 9 | 9
6 | Revision_2184/Jmol/src/org/jmol/g3d/Awt3D.java | 3 | 4 | c | Revision_2185/Jmol/src/org/jmol/g3d/Awt3D.java | 3 | 4 | 0 | 0
7 | Revision_2184/Jmol/src/org/jmol/g3d/Awt3D.java | 59 | 59 | c | Revision_2185/Jmol/src/org/jmol/g3d/Awt3D.java | 59 | 62 | 0 | 3
8 | Revision_2184/Jmol/src/org/jmol/g3d/Awt3D.java | 67 | 68 | c | Revision_2185/Jmol/src/org/jmol/g3d/Awt3D.java | 70 | 71 | 3 | 3
9 | Revision_2184/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | c | Revision_2185/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | 0 | 0
10 | Revision_2184/Jmol/src/org/jmol/g3d/Graphics3D.java | 80 | 80 | c | Revision_2185/Jmol/src/org/jmol/g3d/Graphics3D.java | 80 | 80 | 0 | 0
11 | Revision_2184/Jmol/src/org/jmol/g3d/Graphics3D.java | 87 | 87 | c | Revision_2185/Jmol/src/org/jmol/g3d/Graphics3D.java | 87 | 87 | 0 | 0
12 | Revision_2184/Jmol/src/org/jmol/g3d/Graphics3D.java | 165 | 165 | a | Revision_2185/Jmol/src/org/jmol/g3d/Graphics3D.java | 166 | 169 | 1 | 4
13 | Revision_2184/Jmol/src/org/jmol/g3d/Graphics3D.java | 1085 | 1085 | c | Revision_2185/Jmol/src/org/jmol/g3d/Graphics3D.java | 1089 | 1090 | 4 | 5
14 | Revision_2184/Jmol/src/org/jmol/g3d/Graphics3D.java | 1090 | 1090 | c | Revision_2185/Jmol/src/org/jmol/g3d/Graphics3D.java | 1095 | 1096 | 5 | 6
15 | Revision_2184/Jmol/src/org/jmol/g3d/Graphics3D.java | 1096 | 1096 | c | Revision_2185/Jmol/src/org/jmol/g3d/Graphics3D.java | 1102 | 1103 | 6 | 7
16 | Revision_2184/Jmol/src/org/jmol/g3d/Graphics3D.java | 1101 | 1101 | c | Revision_2185/Jmol/src/org/jmol/g3d/Graphics3D.java | 1108 | 1108 | 7 | 7
17 | Revision_2184/Jmol/src/org/jmol/g3d/Graphics3D.java | 1105 | 1105 | c | Revision_2185/Jmol/src/org/jmol/g3d/Graphics3D.java | 1112 | 1112 | 7 | 7
18 | Revision_2184/Jmol/src/org/jmol/g3d/Graphics3D.java | 1109 | 1109 | c | Revision_2185/Jmol/src/org/jmol/g3d/Graphics3D.java | 1116 | 1116 | 7 | 7
19 | Revision_2184/Jmol/src/org/jmol/g3d/Platform3D.java | 3 | 4 | c | Revision_2185/Jmol/src/org/jmol/g3d/Platform3D.java | 3 | 4 | 0 | 0
20 | Revision_2184/Jmol/src/org/jmol/g3d/Platform3D.java | 44 | 44 | c | Revision_2185/Jmol/src/org/jmol/g3d/Platform3D.java | 44 | 44 | 0 | 0
21 | Revision_2184/Jmol/src/org/jmol/g3d/Platform3D.java | 84 | 84 | a | Revision_2185/Jmol/src/org/jmol/g3d/Platform3D.java | 85 | 91 | 1 | 7
