counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1168/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_1169/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
2 | Revision_1168/Jmol/src/org/openscience/jmol/DisplayControl.java | 1545 | 1545 | c | Revision_1169/Jmol/src/org/openscience/jmol/DisplayControl.java | 1545 | 1546 | 0 | 1
3 | Revision_1168/Jmol/src/org/openscience/jmol/DisplayControl.java | 1547 | 1547 | c | Revision_1169/Jmol/src/org/openscience/jmol/DisplayControl.java | 1548 | 1548 | 1 | 1
4 | Revision_1168/Jmol/src/org/openscience/jmol/DisplayControl.java | 1551 | 1552 | c | Revision_1169/Jmol/src/org/openscience/jmol/DisplayControl.java | 1552 | 1553 | 1 | 1
5 | Revision_1168/Jmol/src/org/openscience/jmol/LabelManager.java | 3 | 4 | c | Revision_1169/Jmol/src/org/openscience/jmol/LabelManager.java | 3 | 4 | 0 | 0
6 | Revision_1168/Jmol/src/org/openscience/jmol/LabelManager.java | 69 | 69 | c | Revision_1169/Jmol/src/org/openscience/jmol/LabelManager.java | 69 | 69 | 0 | 0
7 | Revision_1168/Jmol/src/org/openscience/jmol/LabelManager.java | 71 | 71 | a | Revision_1169/Jmol/src/org/openscience/jmol/LabelManager.java | 72 | 73 | 1 | 2
8 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 3 | 4 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 3 | 4 | 0 | 0
9 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 62 | 62 | a | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 63 | 63 | 1 | 1
10 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 310 | 310 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 311 | 311 | 1 | 1
11 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 315 | 315 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 316 | 317 | 1 | 2
12 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 330 | 330 | a | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 333 | 333 | 3 | 3
13 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 334 | 335 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 337 | 342 | 3 | 7
14 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 341 | 342 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 348 | 351 | 7 | 9
15 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 3 | 4 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 3 | 4 | 0 | 0
16 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 36 | 36 | a | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 37 | 37 | 1 | 1
17 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 55 | 56 | d | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 55 | 55 | 0 | -1
18 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 58 | 58 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 57 | 57 | -1 | -1
19 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 62 | 64 | d | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 60 | 60 | -2 | -4
20 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 68 | 72 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 64 | 68 | -4 | -4
21 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 76 | 77 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 72 | 73 | -4 | -4
22 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 80 | 85 | d | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 75 | 75 | -5 | -10
23 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 87 | 87 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 77 | 77 | -10 | -10
24 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 89 | 90 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 79 | 82 | -10 | -8
25 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 93 | 94 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 85 | 86 | -8 | -8
26 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 97 | 98 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 89 | 96 | -8 | -2
27 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 101 | 103 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 99 | 99 | -2 | -4
28 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 105 | 105 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 101 | 102 | -4 | -3
29 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 108 | 110 | d | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 104 | 104 | -4 | -6
30 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 113 | 113 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 107 | 107 | -6 | -6
31 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 119 | 119 | d | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 112 | 112 | -7 | -7
32 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 123 | 123 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 116 | 116 | -7 | -7
33 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 127 | 127 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 120 | 121 | -7 | -6
34 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 129 | 129 | a | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 124 | 124 | -5 | -5
35 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 131 | 131 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 126 | 127 | -5 | -4
36 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 133 | 137 | d | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 128 | 128 | -5 | -9
37 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 140 | 140 | d | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 130 | 130 | -10 | -10
38 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 147 | 147 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 137 | 137 | -10 | -10
39 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 150 | 150 | a | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 141 | 141 | -9 | -9
40 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 155 | 155 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 146 | 146 | -9 | -9
41 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 156 | 156 | a | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 148 | 149 | -8 | -7
42 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 158 | 158 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 151 | 151 | -7 | -7
43 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 159 | 159 | a | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 153 | 179 | -6 | 20
44 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 160 | 160 | a | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 181 | 183 | 21 | 23
45 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 161 | 161 | a | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 185 | 185 | 24 | 24
46 | Revision_1168/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 167 | 167 | c | Revision_1169/Jmol/src/org/openscience/jmol/g25d/Text25D.java | 191 | 191 | 24 | 24
47 | Revision_1168/Jmol/src/org/openscience/jmol/render/Angle.java | 3 | 4 | c | Revision_1169/Jmol/src/org/openscience/jmol/render/Angle.java | 3 | 4 | 0 | 0
48 | Revision_1168/Jmol/src/org/openscience/jmol/render/Angle.java | 93 | 93 | c | Revision_1169/Jmol/src/org/openscience/jmol/render/Angle.java | 93 | 93 | 0 | 0
49 | Revision_1168/Jmol/src/org/openscience/jmol/render/Angle.java | 95 | 95 | c | Revision_1169/Jmol/src/org/openscience/jmol/render/Angle.java | 95 | 95 | 0 | 0
50 | Revision_1168/Jmol/src/org/openscience/jmol/render/Angle.java | 97 | 97 | c | Revision_1169/Jmol/src/org/openscience/jmol/render/Angle.java | 97 | 97 | 0 | 0
51 | Revision_1168/Jmol/src/org/openscience/jmol/render/Angle.java | 106 | 106 | a | Revision_1169/Jmol/src/org/openscience/jmol/render/Angle.java | 107 | 107 | 1 | 1
52 | Revision_1168/Jmol/src/org/openscience/jmol/render/Angle.java | 108 | 108 | c | Revision_1169/Jmol/src/org/openscience/jmol/render/Angle.java | 109 | 109 | 1 | 1
53 | Revision_1168/Jmol/src/org/openscience/jmol/render/Axes.java | 3 | 4 | c | Revision_1169/Jmol/src/org/openscience/jmol/render/Axes.java | 3 | 4 | 0 | 0
54 | Revision_1168/Jmol/src/org/openscience/jmol/render/Axes.java | 149 | 149 | c | Revision_1169/Jmol/src/org/openscience/jmol/render/Axes.java | 149 | 149 | 0 | 0
55 | Revision_1168/Jmol/src/org/openscience/jmol/render/Dihedral.java | 3 | 4 | c | Revision_1169/Jmol/src/org/openscience/jmol/render/Dihedral.java | 3 | 4 | 0 | 0
56 | Revision_1168/Jmol/src/org/openscience/jmol/render/Dihedral.java | 92 | 92 | c | Revision_1169/Jmol/src/org/openscience/jmol/render/Dihedral.java | 92 | 92 | 0 | 0
57 | Revision_1168/Jmol/src/org/openscience/jmol/render/Dihedral.java | 94 | 94 | c | Revision_1169/Jmol/src/org/openscience/jmol/render/Dihedral.java | 94 | 94 | 0 | 0
58 | Revision_1168/Jmol/src/org/openscience/jmol/render/Dihedral.java | 96 | 96 | c | Revision_1169/Jmol/src/org/openscience/jmol/render/Dihedral.java | 96 | 96 | 0 | 0
59 | Revision_1168/Jmol/src/org/openscience/jmol/render/Dihedral.java | 98 | 98 | c | Revision_1169/Jmol/src/org/openscience/jmol/render/Dihedral.java | 98 | 98 | 0 | 0
60 | Revision_1168/Jmol/src/org/openscience/jmol/render/Dihedral.java | 107 | 107 | a | Revision_1169/Jmol/src/org/openscience/jmol/render/Dihedral.java | 108 | 108 | 1 | 1
61 | Revision_1168/Jmol/src/org/openscience/jmol/render/Dihedral.java | 109 | 109 | c | Revision_1169/Jmol/src/org/openscience/jmol/render/Dihedral.java | 110 | 110 | 1 | 1
62 | Revision_1168/Jmol/src/org/openscience/jmol/render/Distance.java | 3 | 4 | c | Revision_1169/Jmol/src/org/openscience/jmol/render/Distance.java | 3 | 4 | 0 | 0
