counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1914/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | c | Revision_1915/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_1914/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 207 | 207 | a | Revision_1915/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 208 | 208 | 1 | 1
3 | Revision_1914/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 215 | 215 | d | Revision_1915/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 215 | 215 | 0 | 0
4 | Revision_1914/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 254 | 254 | c | Revision_1915/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 254 | 254 | 0 | 0
5 | Revision_1914/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 264 | 265 | c | Revision_1915/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 264 | 265 | 0 | 0
6 | Revision_1914/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 271 | 271 | c | Revision_1915/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 271 | 271 | 0 | 0
7 | Revision_1914/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 586 | 587 | c | Revision_1915/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 586 | 587 | 0 | 0
8 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | 0 | 0
9 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 165 | 165 | a | Revision_1915/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 166 | 166 | 1 | 1
10 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 175 | 175 | d | Revision_1915/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 175 | 175 | 0 | 0
11 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
12 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 42 | 42 | a | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 43 | 43 | 1 | 1
13 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 57 | 57 | a | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 59 | 59 | 2 | 2
14 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 60 | 60 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 62 | 62 | 2 | 2
15 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 63 | 63 | a | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 66 | 66 | 3 | 3
16 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 72 | 72 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 75 | 75 | 3 | 3
17 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 336 | 339 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 339 | 340 | 3 | 1
18 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
19 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 105 | 105 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 105 | 105 | 0 | 0
20 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 108 | 108 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 108 | 108 | 0 | 0
21 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 115 | 115 | a | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 116 | 116 | 1 | 1
22 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 117 | 117 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 118 | 118 | 1 | 1
23 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 121 | 121 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 122 | 122 | 1 | 1
24 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 606 | 606 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 607 | 607 | 1 | 1
25 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 724 | 724 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 725 | 725 | 1 | 1
26 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 792 | 792 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 793 | 793 | 1 | 1
27 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | 0 | 0
28 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 68 | 68 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 68 | 69 | 0 | 1
29 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 71 | 71 | d | Revision_1915/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 71 | 71 | 0 | 0
30 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 3 | 4 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 3 | 4 | 0 | 0
31 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 171 | 171 | a | Revision_1915/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 172 | 174 | 1 | 3
32 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 183 | 186 | d | Revision_1915/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 185 | 185 | 2 | -1
33 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbAtom.java | 3 | 4 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbAtom.java | 3 | 4 | 0 | 0
34 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbAtom.java | 135 | 138 | d | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbAtom.java | 134 | 134 | -1 | -4
35 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 3 | 4 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 3 | 4 | 0 | 0
36 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 38 | 38 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 38 | 38 | 0 | 0
37 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 40 | 40 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 40 | 40 | 0 | 0
38 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 51 | 51 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 51 | 51 | 0 | 0
39 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 57 | 59 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 57 | 59 | 0 | 0
40 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 61 | 64 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 61 | 64 | 0 | 0
41 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 66 | 67 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 66 | 67 | 0 | 0
42 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 70 | 71 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 70 | 71 | 0 | 0
43 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 122 | 122 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 122 | 122 | 0 | 0
44 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 128 | 128 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 128 | 128 | 0 | 0
45 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 133 | 133 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 133 | 133 | 0 | 0
46 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 135 | 135 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 135 | 135 | 0 | 0
47 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 138 | 138 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 138 | 138 | 0 | 0
48 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 143 | 143 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 143 | 143 | 0 | 0
49 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 154 | 154 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 154 | 154 | 0 | 0
50 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 157 | 157 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 157 | 157 | 0 | 0
51 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 164 | 164 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 164 | 164 | 0 | 0
52 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 188 | 188 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 188 | 188 | 0 | 0
53 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbModel.java | 3 | 4 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbModel.java | 3 | 4 | 0 | 0
54 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbModel.java | 37 | 37 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbModel.java | 37 | 37 | 0 | 0
55 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbModel.java | 43 | 43 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbModel.java | 43 | 43 | 0 | 0
56 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/pdb/PdbModel.java | 45 | 45 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/pdb/PdbModel.java | 45 | 45 | 0 | 0
57 | Revision_1914/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_1915/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
