counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 2 | 4 | c | Revision_2321/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 2 | 4 | 0 | 0
2 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2321/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
3 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1686 | 1686 | c | Revision_2321/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1686 | 1688 | 0 | 2
4 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_2321/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
5 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 77 | 77 | c | Revision_2321/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 77 | 77 | 0 | 0
6 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 89 | 90 | c | Revision_2321/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 89 | 90 | 0 | 0
7 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 92 | 102 | d | Revision_2321/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 91 | 91 | -1 | -11
8 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 129 | 129 | c | Revision_2321/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 118 | 118 | -11 | -11
9 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/datamodel/Chain.java | 2 | 4 | c | Revision_2321/Jmol/src/org/openscience/jmol/viewer/datamodel/Chain.java | 2 | 4 | 0 | 0
10 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/datamodel/Chain.java | 45 | 45 | a | Revision_2321/Jmol/src/org/openscience/jmol/viewer/datamodel/Chain.java | 46 | 49 | 1 | 4
11 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 2 | 4 | c | Revision_2321/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 2 | 4 | 0 | 0
12 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 61 | 61 | a | Revision_2321/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 62 | 63 | 1 | 2
13 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 172 | 172 | a | Revision_2321/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 175 | 176 | 3 | 4
14 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 315 | 315 | a | Revision_2321/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 320 | 321 | 5 | 6
15 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 318 | 318 | c | Revision_2321/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 324 | 326 | 6 | 8
16 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 321 | 321 | a | Revision_2321/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 330 | 331 | 9 | 10
17 | Revision_2320/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 324 | 324 | c | Revision_2321/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 334 | 334 | 10 | 10
