counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 3 | 4 | c | Revision_2018/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 3 | 4 | 0 | 0
2 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 38 | 38 | c | Revision_2018/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 38 | 39 | 0 | 1
3 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 74 | 74 | d | Revision_2018/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 74 | 74 | 0 | 0
4 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 78 | 78 | c | Revision_2018/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 78 | 78 | 0 | 0
5 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 81 | 81 | c | Revision_2018/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 81 | 81 | 0 | 0
6 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 83 | 84 | c | Revision_2018/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 83 | 102 | 0 | 18
7 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 3 | 4 | c | Revision_2018/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 3 | 4 | 0 | 0
8 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 38 | 39 | d | Revision_2018/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 37 | 37 | -1 | -2
9 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 43 | 43 | d | Revision_2018/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 40 | 40 | -3 | -3
10 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 46 | 49 | d | Revision_2018/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 42 | 42 | -4 | -7
11 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 55 | 55 | c | Revision_2018/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 48 | 49 | -7 | -6
12 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 69 | 71 | c | Revision_2018/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 63 | 65 | -6 | -6
13 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 73 | 73 | d | Revision_2018/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 66 | 66 | -7 | -7
14 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 79 | 79 | c | Revision_2018/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 72 | 83 | -7 | 4
15 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 83 | 83 | c | Revision_2018/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 87 | 88 | 4 | 5
16 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2018/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
17 | Revision_2017/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2299 | 2299 | c | Revision_2018/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2299 | 2302 | 0 | 3
