counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2659/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 3 | 4 | c | Revision_2660/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 3 | 4 | 0 | 0
2 | Revision_2659/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 88 | 88 | a | Revision_2660/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 89 | 92 | 1 | 4
3 | Revision_2659/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_2660/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
4 | Revision_2659/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 501 | 501 | c | Revision_2660/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 501 | 505 | 0 | 4
5 | Revision_2659/Jmol/src/org/openscience/jmol/viewer/datamodel/Sticks.java | 3 | 4 | c | Revision_2660/Jmol/src/org/openscience/jmol/viewer/datamodel/Sticks.java | 3 | 4 | 0 | 0
6 | Revision_2659/Jmol/src/org/openscience/jmol/viewer/datamodel/Sticks.java | 52 | 52 | a | Revision_2660/Jmol/src/org/openscience/jmol/viewer/datamodel/Sticks.java | 53 | 58 | 1 | 6
7 | Revision_2659/Jmol/src/org/openscience/jmol/viewer/datamodel/Sticks.java | 65 | 65 | a | Revision_2660/Jmol/src/org/openscience/jmol/viewer/datamodel/Sticks.java | 72 | 77 | 7 | 12
8 | Revision_2659/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2660/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
9 | Revision_2659/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3026 | 3026 | c | Revision_2660/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3026 | 3026 | 0 | 0
10 | Revision_2659/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3029 | 3029 | c | Revision_2660/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3029 | 3029 | 0 | 0
11 | Revision_2659/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3038 | 3039 | c | Revision_2660/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3038 | 3039 | 0 | 0
12 | Revision_2659/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3048 | 3048 | a | Revision_2660/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3049 | 3054 | 1 | 6
13 | Revision_2659/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3051 | 3051 | a | Revision_2660/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3058 | 3060 | 7 | 9
