counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2103/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 3 | 4 | c | Revision_2104/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 3 | 4 | 0 | 0
2 | Revision_2103/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 270 | 276 | c | Revision_2104/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 270 | 298 | 0 | 22
3 | Revision_2103/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 278 | 278 | c | Revision_2104/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 300 | 300 | 22 | 22
4 | Revision_2103/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 3 | 4 | c | Revision_2104/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 3 | 4 | 0 | 0
5 | Revision_2103/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 96 | 105 | d | Revision_2104/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 95 | 95 | -1 | -10
6 | Revision_2103/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 131 | 131 | a | Revision_2104/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 122 | 127 | -9 | -4
7 | Revision_2103/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 204 | 204 | a | Revision_2104/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 201 | 244 | -3 | 40
8 | Revision_2103/Jmol/src/org/jmol/adapter/smarter/Structure.java | 3 | 4 | c | Revision_2104/Jmol/src/org/jmol/adapter/smarter/Structure.java | 3 | 4 | 0 | 0
9 | Revision_2103/Jmol/src/org/jmol/adapter/smarter/Structure.java | 28 | 28 | a | Revision_2104/Jmol/src/org/jmol/adapter/smarter/Structure.java | 29 | 29 | 1 | 1
10 | Revision_2103/Jmol/src/org/jmol/adapter/smarter/Structure.java | 34 | 34 | c | Revision_2104/Jmol/src/org/jmol/adapter/smarter/Structure.java | 35 | 35 | 1 | 1
11 | Revision_2103/Jmol/src/org/jmol/adapter/smarter/Structure.java | 37 | 37 | a | Revision_2104/Jmol/src/org/jmol/adapter/smarter/Structure.java | 39 | 39 | 2 | 2
12 | Revision_2103/Jmol/src/org/jmol/api/ModelAdapter.java | 3 | 4 | c | Revision_2104/Jmol/src/org/jmol/api/ModelAdapter.java | 3 | 4 | 0 | 0
13 | Revision_2103/Jmol/src/org/jmol/api/ModelAdapter.java | 130 | 138 | d | Revision_2104/Jmol/src/org/jmol/api/ModelAdapter.java | 129 | 129 | -1 | -9
14 | Revision_2103/Jmol/src/org/jmol/api/ModelAdapter.java | 146 | 146 | c | Revision_2104/Jmol/src/org/jmol/api/ModelAdapter.java | 137 | 137 | -9 | -9
15 | Revision_2103/Jmol/src/org/jmol/api/ModelAdapter.java | 150 | 150 | c | Revision_2104/Jmol/src/org/jmol/api/ModelAdapter.java | 141 | 141 | -9 | -9
16 | Revision_2103/Jmol/src/org/jmol/api/ModelAdapter.java | 152 | 152 | c | Revision_2104/Jmol/src/org/jmol/api/ModelAdapter.java | 143 | 143 | -9 | -9
17 | Revision_2103/Jmol/src/org/jmol/api/ModelAdapter.java | 229 | 232 | d | Revision_2104/Jmol/src/org/jmol/api/ModelAdapter.java | 219 | 219 | -10 | -13
18 | Revision_2103/Jmol/src/org/jmol/api/ModelAdapter.java | 235 | 235 | a | Revision_2104/Jmol/src/org/jmol/api/ModelAdapter.java | 223 | 223 | -12 | -12
19 | Revision_2103/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | c | Revision_2104/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | 0 | 0
20 | Revision_2103/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 97 | 97 | c | Revision_2104/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 97 | 98 | 0 | 1
21 | Revision_2103/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 99 | 99 | a | Revision_2104/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 101 | 101 | 2 | 2
22 | Revision_2103/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 104 | 108 | d | Revision_2104/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 105 | 105 | 1 | -3
23 | Revision_2103/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 3 | 4 | c | Revision_2104/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 3 | 4 | 0 | 0
24 | Revision_2103/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 37 | 37 | d | Revision_2104/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 36 | 36 | -1 | -1
25 | Revision_2103/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 49 | 53 | c | Revision_2104/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 48 | 48 | -1 | -5
26 | Revision_2103/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 55 | 55 | a | Revision_2104/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 51 | 56 | -4 | 1
27 | Revision_2103/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 60 | 60 | c | Revision_2104/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 61 | 61 | 1 | 1
28 | Revision_2103/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 92 | 137 | d | Revision_2104/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 92 | 92 | 0 | -45
29 | Revision_2103/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 138 | 138 | a | Revision_2104/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 94 | 95 | -44 | -43
30 | Revision_2103/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 140 | 141 | c | Revision_2104/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 97 | 100 | -43 | -41
31 | Revision_2103/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 238 | 238 | c | Revision_2104/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 197 | 199 | -41 | -39
