counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 145 | 145 | d | Revision_1509/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 144 | 144 | -1 | -1
3 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1140 | 1141 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1139 | 1140 | -1 | -1
4 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1164 | 1165 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1163 | 1164 | -1 | -1
5 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1168 | 1170 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1167 | 1169 | -1 | -1
6 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
7 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 206 | 207 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 206 | 207 | 0 | 0
8 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 210 | 210 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 210 | 210 | 0 | 0
9 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 212 | 212 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 212 | 219 | 0 | 7
10 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 3 | 4 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 3 | 4 | 0 | 0
11 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 45 | 45 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 45 | 45 | 0 | 0
12 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 46 | 46 | a | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 47 | 47 | 1 | 1
13 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 55 | 55 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 56 | 56 | 1 | 1
14 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 60 | 60 | d | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 60 | 60 | 0 | 0
15 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 63 | 63 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 63 | 63 | 0 | 0
16 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 67 | 67 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 67 | 67 | 0 | 0
17 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 71 | 71 | a | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 72 | 89 | 1 | 18
18 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 75 | 75 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 93 | 93 | 18 | 18
19 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 76 | 76 | a | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 95 | 95 | 19 | 19
20 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 79 | 79 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 98 | 98 | 19 | 19
21 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 80 | 80 | a | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 100 | 101 | 20 | 21
22 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 83 | 83 | a | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 105 | 117 | 22 | 34
23 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 3 | 4 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 3 | 4 | 0 | 0
24 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 32 | 32 | a | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 33 | 34 | 1 | 2
25 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 39 | 39 | a | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 42 | 46 | 3 | 7
26 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 45 | 45 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 52 | 53 | 7 | 8
27 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 47 | 70 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 55 | 74 | 8 | 4
28 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 72 | 72 | a | Revision_1509/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 77 | 92 | 5 | 20
29 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
30 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 461 | 461 | a | Revision_1509/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 462 | 465 | 1 | 4
31 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 988 | 988 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 992 | 992 | 4 | 4
32 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 991 | 991 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 995 | 995 | 4 | 4
33 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1007 | 1007 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1011 | 1011 | 4 | 4
34 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1030 | 1031 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1034 | 1035 | 4 | 4
35 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1033 | 1033 | a | Revision_1509/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1038 | 1038 | 5 | 5
36 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1037 | 1037 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1042 | 1042 | 5 | 5
37 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1040 | 1040 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1045 | 1045 | 5 | 5
38 | Revision_1508/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1043 | 1043 | c | Revision_1509/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1048 | 1048 | 5 | 5
