counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1368/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1369/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_1368/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 479 | 479 | c | Revision_1369/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 479 | 481 | 0 | 2
3 | Revision_1368/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 482 | 484 | c | Revision_1369/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 484 | 504 | 2 | 20
4 | Revision_1368/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 3 | 4 | c | Revision_1369/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 3 | 4 | 0 | 0
5 | Revision_1368/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 305 | 305 | a | Revision_1369/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 306 | 307 | 1 | 2
6 | Revision_1368/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 312 | 312 | a | Revision_1369/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 315 | 316 | 3 | 4
7 | Revision_1368/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 315 | 317 | c | Revision_1369/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 319 | 322 | 4 | 5
8 | Revision_1368/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 320 | 320 | a | Revision_1369/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 326 | 326 | 6 | 6
9 | Revision_1368/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 323 | 323 | c | Revision_1369/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 329 | 329 | 6 | 6
10 | Revision_1368/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 338 | 338 | c | Revision_1369/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 344 | 344 | 6 | 6
11 | Revision_1368/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 339 | 339 | a | Revision_1369/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 346 | 357 | 7 | 18
12 | Revision_1368/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 367 | 367 | c | Revision_1369/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 385 | 385 | 18 | 18
13 | Revision_1368/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 3 | 4 | c | Revision_1369/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 3 | 4 | 0 | 0
14 | Revision_1368/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 47 | 47 | c | Revision_1369/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 47 | 50 | 0 | 3
15 | Revision_1368/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 63 | 63 | c | Revision_1369/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 66 | 69 | 3 | 6
