counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_843/Jmol/src/org/openscience/jmol/ChemFrame.java | 83 | 83 | c | Revision_844/Jmol/src/org/openscience/jmol/ChemFrame.java | 83 | 84 | 0 | 1
2 | Revision_843/Jmol/src/org/openscience/jmol/ChemFrame.java | 85 | 85 | c | Revision_844/Jmol/src/org/openscience/jmol/ChemFrame.java | 86 | 86 | 1 | 1
3 | Revision_843/Jmol/src/org/openscience/jmol/ChemFrame.java | 306 | 306 | c | Revision_844/Jmol/src/org/openscience/jmol/ChemFrame.java | 307 | 307 | 1 | 1
4 | Revision_843/Jmol/src/org/openscience/jmol/ChemFrame.java | 309 | 309 | c | Revision_844/Jmol/src/org/openscience/jmol/ChemFrame.java | 310 | 310 | 1 | 1
5 | Revision_843/Jmol/src/org/openscience/jmol/ChemFrame.java | 311 | 311 | c | Revision_844/Jmol/src/org/openscience/jmol/ChemFrame.java | 312 | 317 | 1 | 6
6 | Revision_843/Jmol/src/org/openscience/jmol/ChemFrame.java | 327 | 327 | c | Revision_844/Jmol/src/org/openscience/jmol/ChemFrame.java | 333 | 333 | 6 | 6
7 | Revision_843/Jmol/src/org/openscience/jmol/ChemFrame.java | 329 | 330 | c | Revision_844/Jmol/src/org/openscience/jmol/ChemFrame.java | 335 | 336 | 6 | 6
8 | Revision_843/Jmol/src/org/openscience/jmol/ChemFrame.java | 443 | 444 | c | Revision_844/Jmol/src/org/openscience/jmol/ChemFrame.java | 449 | 450 | 6 | 6
9 | Revision_843/Jmol/src/org/openscience/jmol/ChemFrame.java | 452 | 452 | c | Revision_844/Jmol/src/org/openscience/jmol/ChemFrame.java | 458 | 458 | 6 | 6
10 | Revision_843/Jmol/src/org/openscience/jmol/ChemFrame.java | 454 | 454 | c | Revision_844/Jmol/src/org/openscience/jmol/ChemFrame.java | 460 | 461 | 6 | 7
11 | Revision_843/Jmol/src/org/openscience/jmol/ChemFrame.java | 456 | 456 | c | Revision_844/Jmol/src/org/openscience/jmol/ChemFrame.java | 463 | 463 | 7 | 7
12 | Revision_843/Jmol/src/org/openscience/jmol/ChemFrame.java | 476 | 476 | c | Revision_844/Jmol/src/org/openscience/jmol/ChemFrame.java | 483 | 483 | 7 | 7
13 | Revision_843/Jmol/src/org/openscience/jmol/ChemFrame.java | 480 | 481 | c | Revision_844/Jmol/src/org/openscience/jmol/ChemFrame.java | 487 | 488 | 7 | 7
14 | Revision_843/Jmol/src/org/openscience/jmol/ChemFrame.java | 483 | 483 | c | Revision_844/Jmol/src/org/openscience/jmol/ChemFrame.java | 490 | 490 | 7 | 7
15 | Revision_843/Jmol/src/org/openscience/jmol/ChemFrame.java | 501 | 503 | c | Revision_844/Jmol/src/org/openscience/jmol/ChemFrame.java | 508 | 512 | 7 | 9
16 | Revision_843/Jmol/src/org/openscience/jmol/ChemFrame.java | 506 | 506 | c | Revision_844/Jmol/src/org/openscience/jmol/ChemFrame.java | 515 | 515 | 9 | 9
17 | Revision_843/Jmol/src/org/openscience/jmol/CrystalFrame.java | 2 | 4 | c | Revision_844/Jmol/src/org/openscience/jmol/CrystalFrame.java | 2 | 4 | 0 | 0
18 | Revision_843/Jmol/src/org/openscience/jmol/CrystalFrame.java | 68 | 68 | c | Revision_844/Jmol/src/org/openscience/jmol/CrystalFrame.java | 68 | 68 | 0 | 0
19 | Revision_843/Jmol/src/org/openscience/jmol/CrystalFrame.java | 86 | 88 | c | Revision_844/Jmol/src/org/openscience/jmol/CrystalFrame.java | 86 | 90 | 0 | 2
20 | Revision_843/Jmol/src/org/openscience/jmol/CrystalFrame.java | 93 | 93 | c | Revision_844/Jmol/src/org/openscience/jmol/CrystalFrame.java | 95 | 95 | 2 | 2
21 | Revision_843/Jmol/src/org/openscience/jmol/CrystalFrame.java | 96 | 96 | c | Revision_844/Jmol/src/org/openscience/jmol/CrystalFrame.java | 98 | 98 | 2 | 2
22 | Revision_843/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_844/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
23 | Revision_843/Jmol/src/org/openscience/jmol/DisplayControl.java | 29 | 29 | a | Revision_844/Jmol/src/org/openscience/jmol/DisplayControl.java | 30 | 30 | 1 | 1
24 | Revision_843/Jmol/src/org/openscience/jmol/DisplayControl.java | 61 | 61 | a | Revision_844/Jmol/src/org/openscience/jmol/DisplayControl.java | 63 | 63 | 2 | 2
25 | Revision_843/Jmol/src/org/openscience/jmol/DisplayControl.java | 87 | 87 | a | Revision_844/Jmol/src/org/openscience/jmol/DisplayControl.java | 90 | 90 | 3 | 3
26 | Revision_843/Jmol/src/org/openscience/jmol/DisplayControl.java | 719 | 719 | a | Revision_844/Jmol/src/org/openscience/jmol/DisplayControl.java | 723 | 732 | 4 | 13
27 | Revision_843/Jmol/src/org/openscience/jmol/DisplayControl.java | 722 | 722 | d | Revision_844/Jmol/src/org/openscience/jmol/DisplayControl.java | 734 | 734 | 12 | 12
28 | Revision_843/Jmol/src/org/openscience/jmol/DisplayControl.java | 723 | 723 | a | Revision_844/Jmol/src/org/openscience/jmol/DisplayControl.java | 736 | 737 | 13 | 14
29 | Revision_843/Jmol/src/org/openscience/jmol/DisplayControl.java | 729 | 729 | d | Revision_844/Jmol/src/org/openscience/jmol/DisplayControl.java | 742 | 742 | 13 | 13
