counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1631/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | c | Revision_1632/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | 0 | 0
2 | Revision_1631/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 74 | 74 | c | Revision_1632/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 74 | 74 | 0 | 0
3 | Revision_1631/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 155 | 156 | c | Revision_1632/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 155 | 156 | 0 | 0
4 | Revision_1631/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 160 | 160 | d | Revision_1632/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 159 | 159 | -1 | -1
5 | Revision_1631/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 162 | 163 | c | Revision_1632/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 161 | 163 | -1 | 0
6 | Revision_1631/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 169 | 169 | c | Revision_1632/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 169 | 169 | 0 | 0
7 | Revision_1631/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 177 | 178 | c | Revision_1632/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 177 | 178 | 0 | 0
8 | Revision_1631/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 185 | 188 | c | Revision_1632/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 185 | 188 | 0 | 0
9 | Revision_1631/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 190 | 191 | c | Revision_1632/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 190 | 192 | 0 | 1
10 | Revision_1631/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 194 | 195 | c | Revision_1632/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 195 | 197 | 1 | 2
11 | Revision_1631/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 211 | 211 | c | Revision_1632/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 213 | 213 | 2 | 2
