counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_701/Jmol/src/org/openscience/jmol/DisplayPanel.java | 99 | 99 | c | Revision_702/Jmol/src/org/openscience/jmol/DisplayPanel.java | 99 | 99 | 0 | 0
2 | Revision_701/Jmol/src/org/openscience/jmol/DisplayPanel.java | 420 | 420 | a | Revision_702/Jmol/src/org/openscience/jmol/DisplayPanel.java | 421 | 424 | 1 | 4
3 | Revision_701/Jmol/src/org/openscience/jmol/render/AtomShape.java | 104 | 104 | a | Revision_702/Jmol/src/org/openscience/jmol/render/AtomShape.java | 105 | 105 | 1 | 1
4 | Revision_701/Jmol/src/org/openscience/jmol/render/AtomShape.java | 106 | 106 | c | Revision_702/Jmol/src/org/openscience/jmol/render/AtomShape.java | 107 | 107 | 1 | 1
5 | Revision_701/Jmol/src/org/openscience/jmol/render/AtomShape.java | 126 | 127 | c | Revision_702/Jmol/src/org/openscience/jmol/render/AtomShape.java | 127 | 128 | 1 | 1
6 | Revision_701/Jmol/src/org/openscience/jmol/render/AtomShape.java | 132 | 132 | a | Revision_702/Jmol/src/org/openscience/jmol/render/AtomShape.java | 134 | 135 | 2 | 3
7 | Revision_701/Jmol/src/org/openscience/jmol/render/AtomShape.java | 292 | 292 | c | Revision_702/Jmol/src/org/openscience/jmol/render/AtomShape.java | 295 | 296 | 3 | 4
8 | Revision_701/Jmol/src/org/openscience/jmol/render/AtomShape.java | 298 | 298 | c | Revision_702/Jmol/src/org/openscience/jmol/render/AtomShape.java | 302 | 304 | 4 | 6
9 | Revision_701/Jmol/src/org/openscience/jmol/render/AtomShape.java | 300 | 300 | c | Revision_702/Jmol/src/org/openscience/jmol/render/AtomShape.java | 306 | 307 | 6 | 7
10 | Revision_701/Jmol/src/org/openscience/jmol/render/AtomShape.java | 302 | 302 | c | Revision_702/Jmol/src/org/openscience/jmol/render/AtomShape.java | 309 | 310 | 7 | 8
11 | Revision_701/Jmol/src/org/openscience/jmol/render/AtomShape.java | 304 | 304 | c | Revision_702/Jmol/src/org/openscience/jmol/render/AtomShape.java | 312 | 362 | 8 | 58
12 | Revision_701/Jmol/src/org/openscience/jmol/render/AtomShape.java | 322 | 322 | c | Revision_702/Jmol/src/org/openscience/jmol/render/AtomShape.java | 380 | 380 | 58 | 58
13 | Revision_701/Jmol/src/org/openscience/jmol/render/AtomShape.java | 374 | 374 | c | Revision_702/Jmol/src/org/openscience/jmol/render/AtomShape.java | 432 | 433 | 58 | 59
14 | Revision_701/Jmol/src/org/openscience/jmol/render/AtomShape.java | 392 | 393 | c | Revision_702/Jmol/src/org/openscience/jmol/render/AtomShape.java | 451 | 452 | 59 | 59
