counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2430/Jmol/src/org/jmol/api/ModelAdapter.java | 3 | 4 | c | Revision_2431/Jmol/src/org/jmol/api/ModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_2430/Jmol/src/org/jmol/api/ModelAdapter.java | 120 | 120 | c | Revision_2431/Jmol/src/org/jmol/api/ModelAdapter.java | 120 | 122 | 0 | 2
3 | Revision_2430/Jmol/src/org/jmol/api/ModelAdapter.java | 122 | 122 | c | Revision_2431/Jmol/src/org/jmol/api/ModelAdapter.java | 124 | 129 | 2 | 7
4 | Revision_2430/Jmol/src/org/jmol/api/ModelAdapter.java | 189 | 189 | c | Revision_2431/Jmol/src/org/jmol/api/ModelAdapter.java | 196 | 197 | 7 | 8
5 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
6 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 981 | 982 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 981 | 982 | 0 | 0
7 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1276 | 1279 | d | Revision_2431/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1275 | 1275 | -1 | -4
8 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
9 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 473 | 474 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 473 | 482 | 0 | 8
10 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 638 | 638 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 646 | 646 | 8 | 8
11 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 695 | 695 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 703 | 703 | 8 | 8
12 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 729 | 729 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 737 | 737 | 8 | 8
13 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
14 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 168 | 169 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 168 | 169 | 0 | 0
15 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | 0 | 0
16 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 73 | 73 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 73 | 74 | 0 | 1
17 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 129 | 129 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 130 | 130 | 1 | 1
18 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 148 | 148 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 149 | 149 | 1 | 1
19 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 176 | 176 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 177 | 177 | 1 | 1
20 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 188 | 191 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 189 | 192 | 1 | 1
21 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 3 | 4 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 3 | 4 | 0 | 0
22 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 41 | 41 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 41 | 41 | 0 | 0
23 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 80 | 80 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 80 | 81 | 0 | 1
24 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 82 | 82 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 83 | 83 | 1 | 1
25 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 86 | 86 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 87 | 87 | 1 | 1
26 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 88 | 89 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 89 | 90 | 1 | 1
27 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 94 | 94 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 95 | 95 | 1 | 1
28 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 96 | 96 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Mmset.java | 97 | 97 | 1 | 1
29 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 3 | 4 | c | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 3 | 4 | 0 | 0
30 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 37 | 37 | d | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 36 | 36 | -1 | -1
31 | Revision_2430/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 38 | 38 | a | Revision_2431/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 38 | 38 | 0 | 0
