counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1890/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 3 | 4 | c | Revision_1891/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_1890/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 229 | 229 | c | Revision_1891/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 229 | 229 | 0 | 0
3 | Revision_1890/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 262 | 262 | c | Revision_1891/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 262 | 262 | 0 | 0
4 | Revision_1890/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | c | Revision_1891/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | 0 | 0
5 | Revision_1890/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 199 | 199 | c | Revision_1891/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 199 | 199 | 0 | 0
6 | Revision_1890/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 228 | 228 | c | Revision_1891/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 228 | 228 | 0 | 0
7 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | c | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | 0 | 0
8 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 68 | 69 | c | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 68 | 71 | 0 | 2
9 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 77 | 77 | c | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 79 | 79 | 2 | 2
10 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 82 | 84 | c | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 84 | 84 | 2 | 0
11 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 91 | 93 | c | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 91 | 91 | 0 | -2
12 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 100 | 102 | c | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 98 | 98 | -2 | -4
13 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 126 | 126 | c | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 122 | 124 | -4 | -2
14 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
15 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 921 | 921 | a | Revision_1891/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 922 | 925 | 1 | 4
16 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_1891/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
17 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 290 | 290 | c | Revision_1891/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 290 | 290 | 0 | 0
18 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 294 | 294 | c | Revision_1891/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 294 | 294 | 0 | 0
19 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 298 | 298 | c | Revision_1891/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 298 | 298 | 0 | 0
20 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 302 | 302 | c | Revision_1891/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 302 | 302 | 0 | 0
21 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_1891/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
22 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 83 | 83 | a | Revision_1891/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 84 | 91 | 1 | 8
23 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 3 | 4 | c | Revision_1891/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 3 | 4 | 0 | 0
24 | Revision_1890/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 101 | 101 | a | Revision_1891/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 102 | 105 | 1 | 4
