counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_376/Jmol/src/org/openscience/jmol/AtomRenderer.java | 22 | 22 | c | Revision_377/Jmol/src/org/openscience/jmol/AtomRenderer.java | 22 | 22 | 0 | 0
2 | Revision_376/Jmol/src/org/openscience/jmol/AtomRenderer.java | 38 | 38 | c | Revision_377/Jmol/src/org/openscience/jmol/AtomRenderer.java | 38 | 38 | 0 | 0
3 | Revision_376/Jmol/src/org/openscience/jmol/AtomRenderer.java | 40 | 40 | c | Revision_377/Jmol/src/org/openscience/jmol/AtomRenderer.java | 40 | 40 | 0 | 0
4 | Revision_376/Jmol/src/org/openscience/jmol/AtomRenderer.java | 42 | 43 | c | Revision_377/Jmol/src/org/openscience/jmol/AtomRenderer.java | 42 | 43 | 0 | 0
5 | Revision_376/Jmol/src/org/openscience/jmol/AtomRenderer.java | 97 | 97 | c | Revision_377/Jmol/src/org/openscience/jmol/AtomRenderer.java | 97 | 97 | 0 | 0
6 | Revision_376/Jmol/src/org/openscience/jmol/AtomRenderer.java | 230 | 230 | c | Revision_377/Jmol/src/org/openscience/jmol/AtomRenderer.java | 230 | 230 | 0 | 0
7 | Revision_376/Jmol/src/org/openscience/jmol/AtomRenderer.java | 253 | 254 | c | Revision_377/Jmol/src/org/openscience/jmol/AtomRenderer.java | 253 | 254 | 0 | 0
8 | Revision_376/Jmol/src/org/openscience/jmol/AtomRenderer.java | 256 | 256 | c | Revision_377/Jmol/src/org/openscience/jmol/AtomRenderer.java | 256 | 256 | 0 | 0
9 | Revision_376/Jmol/src/org/openscience/jmol/DisplayPanel.java | 83 | 83 | a | Revision_377/Jmol/src/org/openscience/jmol/DisplayPanel.java | 84 | 84 | 1 | 1
10 | Revision_376/Jmol/src/org/openscience/jmol/applet/DisplayPanel.java | 122 | 122 | c | Revision_377/Jmol/src/org/openscience/jmol/applet/DisplayPanel.java | 122 | 122 | 0 | 0
