counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2813/Jmol/examples/Integration.java | 3 | 4 | c | Revision_2814/Jmol/examples/Integration.java | 3 | 4 | 0 | 0
2 | Revision_2813/Jmol/examples/Integration.java | 27 | 27 | d | Revision_2814/Jmol/examples/Integration.java | 26 | 26 | -1 | -1
3 | Revision_2813/Jmol/examples/Integration.java | 56 | 56 | c | Revision_2814/Jmol/examples/Integration.java | 55 | 55 | -1 | -1
4 | Revision_2813/Jmol/examples/Integration.java | 59 | 59 | c | Revision_2814/Jmol/examples/Integration.java | 58 | 58 | -1 | -1
5 | Revision_2813/Jmol/examples/Integration.java | 66 | 66 | c | Revision_2814/Jmol/examples/Integration.java | 65 | 65 | -1 | -1
6 | Revision_2813/Jmol/examples/Integration.java | 83 | 83 | c | Revision_2814/Jmol/examples/Integration.java | 82 | 82 | -1 | -1
7 | Revision_2813/Jmol/examples/Integration.java | 87 | 87 | c | Revision_2814/Jmol/examples/Integration.java | 86 | 86 | -1 | -1
8 | Revision_2813/Jmol/examples/Integration.java | 90 | 90 | c | Revision_2814/Jmol/examples/Integration.java | 89 | 89 | -1 | -1
9 | Revision_2813/Jmol/examples/Integration.java | 94 | 94 | a | Revision_2814/Jmol/examples/Integration.java | 94 | 94 | 0 | 0
10 | Revision_2813/Jmol/examples/Integration.java | 97 | 98 | c | Revision_2814/Jmol/examples/Integration.java | 97 | 97 | 0 | -1
11 | Revision_2813/Jmol/src/org/jmol/api/JmolSimpleViewer.java | 2 | 4 | c | Revision_2814/Jmol/src/org/jmol/api/JmolSimpleViewer.java | 2 | 4 | 0 | 0
12 | Revision_2813/Jmol/src/org/jmol/api/JmolSimpleViewer.java | 30 | 30 | d | Revision_2814/Jmol/src/org/jmol/api/JmolSimpleViewer.java | 29 | 29 | -1 | -1
13 | Revision_2813/Jmol/src/org/jmol/api/JmolSimpleViewer.java | 34 | 35 | d | Revision_2814/Jmol/src/org/jmol/api/JmolSimpleViewer.java | 32 | 32 | -2 | -3
14 | Revision_2813/Jmol/src/org/jmol/api/JmolSimpleViewer.java | 42 | 45 | d | Revision_2814/Jmol/src/org/jmol/api/JmolSimpleViewer.java | 38 | 38 | -4 | -7
15 | Revision_2813/Jmol/src/org/jmol/api/JmolSimpleViewer.java | 47 | 47 | d | Revision_2814/Jmol/src/org/jmol/api/JmolSimpleViewer.java | 39 | 39 | -8 | -8
16 | Revision_2813/Jmol/src/org/jmol/api/JmolSimpleViewer.java | 49 | 49 | a | Revision_2814/Jmol/src/org/jmol/api/JmolSimpleViewer.java | 42 | 44 | -7 | -5
17 | Revision_2813/Jmol/src/org/jmol/api/JmolViewer.java | 2 | 4 | c | Revision_2814/Jmol/src/org/jmol/api/JmolViewer.java | 2 | 4 | 0 | 0
18 | Revision_2813/Jmol/src/org/jmol/api/JmolViewer.java | 30 | 30 | a | Revision_2814/Jmol/src/org/jmol/api/JmolViewer.java | 31 | 31 | 1 | 1
19 | Revision_2813/Jmol/src/org/jmol/api/JmolViewer.java | 72 | 72 | a | Revision_2814/Jmol/src/org/jmol/api/JmolViewer.java | 74 | 77 | 2 | 5
20 | Revision_2813/Jmol/src/org/jmol/api/JmolViewer.java | 79 | 80 | d | Revision_2814/Jmol/src/org/jmol/api/JmolViewer.java | 83 | 83 | 4 | 3
21 | Revision_2813/Jmol/src/org/jmol/api/JmolViewer.java | 91 | 92 | d | Revision_2814/Jmol/src/org/jmol/api/JmolViewer.java | 93 | 93 | 2 | 1
22 | Revision_2813/Jmol/src/org/jmol/viewer/Viewer.java | 3 | 4 | c | Revision_2814/Jmol/src/org/jmol/viewer/Viewer.java | 3 | 4 | 0 | 0
23 | Revision_2813/Jmol/src/org/jmol/viewer/Viewer.java | 135 | 135 | c | Revision_2814/Jmol/src/org/jmol/viewer/Viewer.java | 135 | 135 | 0 | 0
