counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1952/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_1953/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
2 | Revision_1952/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 542 | 542 | a | Revision_1953/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 543 | 543 | 1 | 1
3 | Revision_1952/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 552 | 552 | c | Revision_1953/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 553 | 553 | 1 | 1
4 | Revision_1952/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 555 | 555 | a | Revision_1953/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 557 | 557 | 2 | 2
5 | Revision_1952/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 560 | 560 | a | Revision_1953/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 563 | 563 | 3 | 3
6 | Revision_1952/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 566 | 566 | a | Revision_1953/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 570 | 570 | 4 | 4
7 | Revision_1952/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 567 | 567 | a | Revision_1953/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 572 | 572 | 5 | 5
8 | Revision_1952/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 570 | 570 | a | Revision_1953/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 576 | 576 | 6 | 6
9 | Revision_1952/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 575 | 575 | a | Revision_1953/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 582 | 582 | 7 | 7
10 | Revision_1952/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 578 | 578 | a | Revision_1953/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 586 | 587 | 8 | 9
11 | Revision_1952/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 583 | 583 | d | Revision_1953/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 591 | 591 | 8 | 8
12 | Revision_1952/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 586 | 586 | a | Revision_1953/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 595 | 595 | 9 | 9
13 | Revision_1952/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 587 | 587 | a | Revision_1953/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 597 | 597 | 10 | 10
14 | Revision_1952/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 589 | 589 | d | Revision_1953/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 598 | 598 | 9 | 9
15 | Revision_1952/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 591 | 599 | d | Revision_1953/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 599 | 599 | 8 | 0
