counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_380/Jmol/src/org/openscience/jmol/CMLReader.java | 26 | 32 | d | Revision_381/Jmol/src/org/openscience/jmol/CMLReader.java | 25 | 25 | -1 | -7
2 | Revision_380/Jmol/src/org/openscience/jmol/CMLReader.java | 34 | 34 | c | Revision_381/Jmol/src/org/openscience/jmol/CMLReader.java | 27 | 31 | -7 | -3
3 | Revision_380/Jmol/src/org/openscience/jmol/CMLReader.java | 41 | 41 | a | Revision_381/Jmol/src/org/openscience/jmol/CMLReader.java | 39 | 40 | -2 | -1
4 | Revision_380/Jmol/src/org/openscience/jmol/CMLReader.java | 51 | 51 | a | Revision_381/Jmol/src/org/openscience/jmol/CMLReader.java | 51 | 59 | 0 | 8
5 | Revision_380/Jmol/src/org/openscience/jmol/CMLReader.java | 64 | 64 | c | Revision_381/Jmol/src/org/openscience/jmol/CMLReader.java | 72 | 72 | 8 | 8
6 | Revision_380/Jmol/src/org/openscience/jmol/CMLReader.java | 71 | 73 | c | Revision_381/Jmol/src/org/openscience/jmol/CMLReader.java | 79 | 85 | 8 | 12
7 | Revision_380/Jmol/src/org/openscience/jmol/CMLReader.java | 78 | 80 | c | Revision_381/Jmol/src/org/openscience/jmol/CMLReader.java | 90 | 98 | 12 | 18
8 | Revision_380/Jmol/src/org/openscience/jmol/CMLReader.java | 89 | 92 | d | Revision_381/Jmol/src/org/openscience/jmol/CMLReader.java | 106 | 106 | 17 | 14
9 | Revision_380/Jmol/src/org/openscience/jmol/CMLReader.java | 95 | 96 | d | Revision_381/Jmol/src/org/openscience/jmol/CMLReader.java | 108 | 108 | 13 | 12
10 | Revision_380/Jmol/src/org/openscience/jmol/CMLReader.java | 104 | 104 | c | Revision_381/Jmol/src/org/openscience/jmol/CMLReader.java | 116 | 116 | 12 | 12
11 | Revision_380/Jmol/src/org/openscience/jmol/CMLReader.java | 109 | 109 | c | Revision_381/Jmol/src/org/openscience/jmol/CMLReader.java | 121 | 121 | 12 | 12
12 | Revision_380/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 22 | 22 | a | Revision_381/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 23 | 24 | 1 | 2
13 | Revision_380/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 24 | 26 | d | Revision_381/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 25 | 25 | 1 | -1
14 | Revision_380/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 63 | 64 | c | Revision_381/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 62 | 63 | -1 | -1
15 | Revision_380/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 67 | 67 | c | Revision_381/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 66 | 66 | -1 | -1
16 | Revision_380/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 72 | 72 | c | Revision_381/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 71 | 71 | -1 | -1
17 | Revision_380/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 74 | 74 | c | Revision_381/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 73 | 73 | -1 | -1
18 | Revision_380/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 77 | 77 | c | Revision_381/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 76 | 76 | -1 | -1
19 | Revision_380/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 86 | 86 | c | Revision_381/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 85 | 85 | -1 | -1
20 | Revision_380/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 89 | 89 | c | Revision_381/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 88 | 88 | -1 | -1
21 | Revision_380/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 94 | 95 | c | Revision_381/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 93 | 94 | -1 | -1
22 | Revision_380/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 102 | 102 | c | Revision_381/Jmol/src/org/openscience/jmol/JMOLANIMATIONConvention.java | 101 | 101 | -1 | -1
23 | Revision_380/Jmol/src/org/openscience/jmol/JMolCDO.java | 22 | 23 | c | Revision_381/Jmol/src/org/openscience/jmol/JMolCDO.java | 22 | 22 | 0 | -1
24 | Revision_380/Jmol/src/org/openscience/jmol/Jmol.java | 334 | 334 | c | Revision_381/Jmol/src/org/openscience/jmol/Jmol.java | 334 | 334 | 0 | 0
