counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2110/Jmol/src/org/openscience/jmol/app/ImageTyper.java | 3 | 4 | c | Revision_2111/Jmol/src/org/openscience/jmol/app/ImageTyper.java | 3 | 4 | 0 | 0
2 | Revision_2110/Jmol/src/org/openscience/jmol/app/ImageTyper.java | 46 | 46 | c | Revision_2111/Jmol/src/org/openscience/jmol/app/ImageTyper.java | 46 | 46 | 0 | 0
3 | Revision_2110/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | c | Revision_2111/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | 0 | 0
4 | Revision_2110/Jmol/src/org/openscience/jmol/app/Jmol.java | 34 | 34 | d | Revision_2111/Jmol/src/org/openscience/jmol/app/Jmol.java | 33 | 33 | -1 | -1
5 | Revision_2110/Jmol/src/org/openscience/jmol/app/Jmol.java | 1004 | 1004 | d | Revision_2111/Jmol/src/org/openscience/jmol/app/Jmol.java | 1002 | 1002 | -2 | -2
6 | Revision_2110/Jmol/src/org/openscience/jmol/app/Jmol.java | 1007 | 1008 | d | Revision_2111/Jmol/src/org/openscience/jmol/app/Jmol.java | 1004 | 1004 | -3 | -4
7 | Revision_2110/Jmol/src/org/openscience/jmol/app/Jmol.java | 1019 | 1019 | c | Revision_2111/Jmol/src/org/openscience/jmol/app/Jmol.java | 1015 | 1015 | -4 | -4
8 | Revision_2110/Jmol/src/org/openscience/jmol/app/Jmol.java | 1031 | 1033 | d | Revision_2111/Jmol/src/org/openscience/jmol/app/Jmol.java | 1026 | 1026 | -5 | -7
9 | Revision_2110/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager10.java | 3 | 4 | c | Revision_2111/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager10.java | 3 | 4 | 0 | 0
10 | Revision_2110/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager10.java | 27 | 27 | d | Revision_2111/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager10.java | 26 | 26 | -1 | -1
