counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1923/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1924/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_1923/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1014 | 1014 | a | Revision_1924/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1015 | 1018 | 1 | 4
3 | Revision_1923/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 3 | 4 | c | Revision_1924/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 3 | 4 | 0 | 0
4 | Revision_1923/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 146 | 146 | a | Revision_1924/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 147 | 152 | 1 | 6
5 | Revision_1923/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_1924/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
6 | Revision_1923/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 414 | 414 | a | Revision_1924/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 415 | 418 | 1 | 4
7 | Revision_1923/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 627 | 627 | a | Revision_1924/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 632 | 635 | 5 | 8
8 | Revision_1923/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1969 | 1969 | a | Revision_1924/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1978 | 1995 | 9 | 26
9 | Revision_1923/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_1924/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
10 | Revision_1923/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 161 | 161 | a | Revision_1924/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 162 | 162 | 1 | 1
11 | Revision_1923/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 306 | 306 | d | Revision_1924/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 306 | 306 | 0 | 0
12 | Revision_1923/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 391 | 391 | a | Revision_1924/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 392 | 392 | 1 | 1
