counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2404/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2405/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_2404/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 149 | 150 | d | Revision_2405/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 148 | 148 | -1 | -2
3 | Revision_2404/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 160 | 171 | d | Revision_2405/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 157 | 157 | -3 | -14
4 | Revision_2404/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 979 | 979 | c | Revision_2405/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 965 | 968 | -14 | -11
5 | Revision_2404/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 986 | 986 | a | Revision_2405/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 976 | 976 | -10 | -10
6 | Revision_2404/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1136 | 1136 | d | Revision_2405/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1125 | 1125 | -11 | -11
7 | Revision_2404/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1966 | 1966 | d | Revision_2405/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1954 | 1954 | -12 | -12
8 | Revision_2404/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_2405/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
9 | Revision_2404/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 66 | 66 | a | Revision_2405/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 67 | 68 | 1 | 2
10 | Revision_2404/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 80 | 81 | d | Revision_2405/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 81 | 81 | 1 | 0
11 | Revision_2404/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 92 | 92 | a | Revision_2405/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 93 | 94 | 1 | 2
12 | Revision_2404/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 94 | 94 | a | Revision_2405/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 97 | 99 | 3 | 5
13 | Revision_2404/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 99 | 99 | a | Revision_2405/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 105 | 107 | 6 | 8
14 | Revision_2404/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 107 | 107 | a | Revision_2405/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 116 | 125 | 9 | 18
