counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_813/Jmol/src/org/openscience/jmol/DisplayPanel.java | 143 | 143 | c | Revision_814/Jmol/src/org/openscience/jmol/DisplayPanel.java | 143 | 143 | 0 | 0
2 | Revision_813/Jmol/src/org/openscience/jmol/applet/AppletCanvas.java | 106 | 106 | c | Revision_814/Jmol/src/org/openscience/jmol/applet/AppletCanvas.java | 106 | 106 | 0 | 0
3 | Revision_813/Jmol/src/org/openscience/jmol/render/AtomShape.java | 3 | 4 | c | Revision_814/Jmol/src/org/openscience/jmol/render/AtomShape.java | 3 | 4 | 0 | 0
4 | Revision_813/Jmol/src/org/openscience/jmol/render/AtomShape.java | 87 | 87 | c | Revision_814/Jmol/src/org/openscience/jmol/render/AtomShape.java | 87 | 87 | 0 | 0
5 | Revision_813/Jmol/src/org/openscience/jmol/render/AtomShape.java | 92 | 92 | c | Revision_814/Jmol/src/org/openscience/jmol/render/AtomShape.java | 92 | 92 | 0 | 0
6 | Revision_813/Jmol/src/org/openscience/jmol/render/AtomShape.java | 94 | 94 | c | Revision_814/Jmol/src/org/openscience/jmol/render/AtomShape.java | 94 | 94 | 0 | 0
7 | Revision_813/Jmol/src/org/openscience/jmol/render/AtomShape.java | 99 | 99 | c | Revision_814/Jmol/src/org/openscience/jmol/render/AtomShape.java | 99 | 99 | 0 | 0
8 | Revision_813/Jmol/src/org/openscience/jmol/render/AtomShape.java | 111 | 111 | c | Revision_814/Jmol/src/org/openscience/jmol/render/AtomShape.java | 111 | 112 | 0 | 1
9 | Revision_813/Jmol/src/org/openscience/jmol/render/AtomVectorShape.java | 5 | 5 | d | Revision_814/Jmol/src/org/openscience/jmol/render/AtomVectorShape.java | 4 | 4 | -1 | -1
10 | Revision_813/Jmol/src/org/openscience/jmol/render/AtomVectorShape.java | 27 | 27 | c | Revision_814/Jmol/src/org/openscience/jmol/render/AtomVectorShape.java | 26 | 26 | -1 | -1
11 | Revision_813/Jmol/src/org/openscience/jmol/render/ChemFrameRenderer.java | 45 | 46 | c | Revision_814/Jmol/src/org/openscience/jmol/render/ChemFrameRenderer.java | 45 | 45 | 0 | -1
12 | Revision_813/Jmol/src/org/openscience/jmol/render/ChemFrameRenderer.java | 119 | 119 | c | Revision_814/Jmol/src/org/openscience/jmol/render/ChemFrameRenderer.java | 118 | 118 | -1 | -1
13 | Revision_813/Jmol/src/org/openscience/jmol/render/LineShape.java | 38 | 38 | c | Revision_814/Jmol/src/org/openscience/jmol/render/LineShape.java | 38 | 38 | 0 | 0
14 | Revision_813/Jmol/src/org/openscience/jmol/render/Shape.java | 44 | 45 | c | Revision_814/Jmol/src/org/openscience/jmol/render/Shape.java | 44 | 44 | 0 | -1
15 | Revision_813/Jmol/src/org/openscience/jmol/render/VectorShape.java | 6 | 6 | d | Revision_814/Jmol/src/org/openscience/jmol/render/VectorShape.java | 5 | 5 | -1 | -1
16 | Revision_813/Jmol/src/org/openscience/jmol/render/VectorShape.java | 25 | 25 | c | Revision_814/Jmol/src/org/openscience/jmol/render/VectorShape.java | 24 | 24 | -1 | -1
