counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2325/Jmol/src/org/openscience/jmol/viewer/datamodel/PdbFile.java | 3 | 4 | c | Revision_2326/Jmol/src/org/openscience/jmol/viewer/datamodel/PdbFile.java | 3 | 4 | 0 | 0
2 | Revision_2325/Jmol/src/org/openscience/jmol/viewer/datamodel/PdbFile.java | 69 | 69 | c | Revision_2326/Jmol/src/org/openscience/jmol/viewer/datamodel/PdbFile.java | 69 | 71 | 0 | 2
3 | Revision_2325/Jmol/src/org/openscience/jmol/viewer/datamodel/PdbFile.java | 70 | 70 | a | Revision_2326/Jmol/src/org/openscience/jmol/viewer/datamodel/PdbFile.java | 73 | 73 | 3 | 3
4 | Revision_2325/Jmol/src/org/openscience/jmol/viewer/datamodel/PdbModel.java | 3 | 4 | c | Revision_2326/Jmol/src/org/openscience/jmol/viewer/datamodel/PdbModel.java | 3 | 4 | 0 | 0
5 | Revision_2325/Jmol/src/org/openscience/jmol/viewer/datamodel/PdbModel.java | 50 | 50 | a | Revision_2326/Jmol/src/org/openscience/jmol/viewer/datamodel/PdbModel.java | 51 | 51 | 1 | 1
6 | Revision_2325/Jmol/src/org/openscience/jmol/viewer/datamodel/PdbModel.java | 52 | 52 | c | Revision_2326/Jmol/src/org/openscience/jmol/viewer/datamodel/PdbModel.java | 53 | 54 | 1 | 2
7 | Revision_2325/Jmol/src/org/openscience/jmol/viewer/datamodel/PdbModel.java | 53 | 53 | a | Revision_2326/Jmol/src/org/openscience/jmol/viewer/datamodel/PdbModel.java | 56 | 56 | 3 | 3
8 | Revision_2325/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 2 | 4 | c | Revision_2326/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 2 | 4 | 0 | 0
9 | Revision_2325/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 50 | 50 | a | Revision_2326/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 51 | 51 | 1 | 1
10 | Revision_2325/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 53 | 53 | c | Revision_2326/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 54 | 55 | 1 | 2
11 | Revision_2325/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 54 | 54 | a | Revision_2326/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 57 | 57 | 3 | 3
12 | Revision_2325/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 56 | 56 | c | Revision_2326/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 59 | 60 | 3 | 4
13 | Revision_2325/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 57 | 57 | a | Revision_2326/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 62 | 62 | 5 | 5
14 | Revision_2325/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 59 | 59 | c | Revision_2326/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 64 | 65 | 5 | 6
15 | Revision_2325/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 60 | 60 | a | Revision_2326/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 67 | 68 | 7 | 8
