counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2958/Jmol/src/org/jmol/viewer/Chain.java | 3 | 4 | c | Revision_2959/Jmol/src/org/jmol/viewer/Chain.java | 3 | 4 | 0 | 0
2 | Revision_2958/Jmol/src/org/jmol/viewer/Chain.java | 78 | 80 | d | Revision_2959/Jmol/src/org/jmol/viewer/Chain.java | 77 | 77 | -1 | -3
3 | Revision_2958/Jmol/src/org/jmol/viewer/ColorManager.java | 3 | 4 | c | Revision_2959/Jmol/src/org/jmol/viewer/ColorManager.java | 3 | 4 | 0 | 0
4 | Revision_2958/Jmol/src/org/jmol/viewer/ColorManager.java | 303 | 303 | d | Revision_2959/Jmol/src/org/jmol/viewer/ColorManager.java | 302 | 302 | -1 | -1
5 | Revision_2958/Jmol/src/org/jmol/viewer/ColorManager.java | 311 | 311 | d | Revision_2959/Jmol/src/org/jmol/viewer/ColorManager.java | 309 | 309 | -2 | -2
6 | Revision_2958/Jmol/src/org/jmol/viewer/Polymer.java | 3 | 4 | c | Revision_2959/Jmol/src/org/jmol/viewer/Polymer.java | 3 | 4 | 0 | 0
7 | Revision_2958/Jmol/src/org/jmol/viewer/Polymer.java | 358 | 360 | d | Revision_2959/Jmol/src/org/jmol/viewer/Polymer.java | 357 | 357 | -1 | -3
8 | Revision_2958/Jmol/src/org/jmol/viewer/Viewer.java | 3 | 4 | c | Revision_2959/Jmol/src/org/jmol/viewer/Viewer.java | 3 | 4 | 0 | 0
9 | Revision_2958/Jmol/src/org/jmol/viewer/Viewer.java | 1692 | 1692 | d | Revision_2959/Jmol/src/org/jmol/viewer/Viewer.java | 1691 | 1691 | -1 | -1
10 | Revision_2958/Jmol/src/org/jmol/viewer/Viewer.java | 1694 | 1694 | d | Revision_2959/Jmol/src/org/jmol/viewer/Viewer.java | 1692 | 1692 | -2 | -2
11 | Revision_2958/Jmol/src/org/jmol/viewer/Viewer.java | 1700 | 1700 | c | Revision_2959/Jmol/src/org/jmol/viewer/Viewer.java | 1698 | 1701 | -2 | 1
