counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2796/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 3 | 4 | c | Revision_2797/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 3 | 4 | 0 | 0
2 | Revision_2796/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 273 | 274 | c | Revision_2797/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 273 | 274 | 0 | 0
3 | Revision_2796/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 287 | 288 | c | Revision_2797/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 287 | 288 | 0 | 0
4 | Revision_2796/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 3 | 4 | c | Revision_2797/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 3 | 4 | 0 | 0
5 | Revision_2796/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 44 | 44 | d | Revision_2797/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 43 | 43 | -1 | -1
6 | Revision_2796/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 49 | 49 | a | Revision_2797/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 49 | 51 | 0 | 2
7 | Revision_2796/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 51 | 54 | c | Revision_2797/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 53 | 54 | 2 | 0
8 | Revision_2796/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 63 | 64 | c | Revision_2797/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 63 | 66 | 0 | 2
9 | Revision_2796/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 67 | 67 | c | Revision_2797/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 69 | 69 | 2 | 2
10 | Revision_2796/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 70 | 70 | d | Revision_2797/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 71 | 71 | 1 | 1
11 | Revision_2796/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 71 | 71 | a | Revision_2797/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 73 | 74 | 2 | 3
12 | Revision_2796/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 113 | 113 | c | Revision_2797/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 116 | 118 | 3 | 5
13 | Revision_2796/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 116 | 121 | c | Revision_2797/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 121 | 125 | 5 | 4
14 | Revision_2796/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 153 | 153 | c | Revision_2797/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 157 | 159 | 4 | 6
15 | Revision_2796/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 156 | 167 | c | Revision_2797/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 162 | 172 | 6 | 5
16 | Revision_2796/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 179 | 181 | c | Revision_2797/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 184 | 186 | 5 | 5
