counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_140/Jmol/src/org/openscience/jmol/Preferences.java | 84 | 84 | c | Revision_141/Jmol/src/org/openscience/jmol/Preferences.java | 84 | 85 | 0 | 1
2 | Revision_140/Jmol/src/org/openscience/jmol/Preferences.java | 94 | 94 | c | Revision_141/Jmol/src/org/openscience/jmol/Preferences.java | 95 | 97 | 1 | 3
3 | Revision_140/Jmol/src/org/openscience/jmol/Preferences.java | 146 | 146 | c | Revision_141/Jmol/src/org/openscience/jmol/Preferences.java | 149 | 150 | 3 | 4
4 | Revision_140/Jmol/src/org/openscience/jmol/Preferences.java | 889 | 898 | c | Revision_141/Jmol/src/org/openscience/jmol/Preferences.java | 893 | 902 | 4 | 4
5 | Revision_140/Jmol/src/org/openscience/jmol/Preferences.java | 900 | 901 | c | Revision_141/Jmol/src/org/openscience/jmol/Preferences.java | 904 | 905 | 4 | 4
6 | Revision_140/Jmol/src/org/openscience/jmol/Preferences.java | 903 | 904 | c | Revision_141/Jmol/src/org/openscience/jmol/Preferences.java | 907 | 908 | 4 | 4
7 | Revision_140/Jmol/src/org/openscience/jmol/Preferences.java | 906 | 907 | c | Revision_141/Jmol/src/org/openscience/jmol/Preferences.java | 910 | 911 | 4 | 4
8 | Revision_140/Jmol/src/org/openscience/jmol/Preferences.java | 909 | 910 | c | Revision_141/Jmol/src/org/openscience/jmol/Preferences.java | 913 | 914 | 4 | 4
9 | Revision_140/Jmol/src/org/openscience/jmol/Preferences.java | 912 | 913 | c | Revision_141/Jmol/src/org/openscience/jmol/Preferences.java | 916 | 917 | 4 | 4
10 | Revision_140/Jmol/src/org/openscience/jmol/Preferences.java | 915 | 915 | c | Revision_141/Jmol/src/org/openscience/jmol/Preferences.java | 919 | 919 | 4 | 4
11 | Revision_140/Jmol/src/org/openscience/jmol/Preferences.java | 917 | 917 | c | Revision_141/Jmol/src/org/openscience/jmol/Preferences.java | 921 | 921 | 4 | 4
12 | Revision_140/Jmol/src/org/openscience/jmol/Preferences.java | 920 | 923 | c | Revision_141/Jmol/src/org/openscience/jmol/Preferences.java | 924 | 927 | 4 | 4
13 | Revision_140/Jmol/src/org/openscience/jmol/Preferences.java | 926 | 927 | c | Revision_141/Jmol/src/org/openscience/jmol/Preferences.java | 930 | 971 | 4 | 44
14 | Revision_140/Jmol/src/org/openscience/jmol/Preferences.java | 1026 | 1026 | c | Revision_141/Jmol/src/org/openscience/jmol/Preferences.java | 1070 | 1071 | 44 | 45
15 | Revision_140/Jmol/src/org/openscience/jmol/Preferences.java | 1065 | 1065 | c | Revision_141/Jmol/src/org/openscience/jmol/Preferences.java | 1110 | 1111 | 45 | 46
16 | Revision_140/Jmol/src/org/openscience/jmol/Preferences.java | 1091 | 1091 | c | Revision_141/Jmol/src/org/openscience/jmol/Preferences.java | 1137 | 1138 | 46 | 47
17 | Revision_140/Jmol/src/org/openscience/jmol/Vibrate.java | 52 | 53 | c | Revision_141/Jmol/src/org/openscience/jmol/Vibrate.java | 52 | 53 | 0 | 0
18 | Revision_140/Jmol/src/org/openscience/jmol/Vibrate.java | 59 | 60 | c | Revision_141/Jmol/src/org/openscience/jmol/Vibrate.java | 59 | 76 | 0 | 16
19 | Revision_140/Jmol/src/org/openscience/jmol/Vibrate.java | 309 | 309 | c | Revision_141/Jmol/src/org/openscience/jmol/Vibrate.java | 325 | 325 | 16 | 16
20 | Revision_140/Jmol/src/org/openscience/jmol/Vibrate.java | 313 | 313 | a | Revision_141/Jmol/src/org/openscience/jmol/Vibrate.java | 330 | 333 | 17 | 20
21 | Revision_140/Jmol/src/org/openscience/jmol/Vibrate.java | 315 | 315 | c | Revision_141/Jmol/src/org/openscience/jmol/Vibrate.java | 335 | 335 | 20 | 20
22 | Revision_140/Jmol/src/org/openscience/jmol/Vibrate.java | 750 | 750 | c | Revision_141/Jmol/src/org/openscience/jmol/Vibrate.java | 770 | 774 | 20 | 24
