counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1827/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 3 | 4 | c | Revision_1828/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_1827/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 215 | 215 | a | Revision_1828/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 216 | 216 | 1 | 1
3 | Revision_1827/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 223 | 223 | a | Revision_1828/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 225 | 229 | 2 | 6
4 | Revision_1827/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 3 | 4 | c | Revision_1828/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 3 | 4 | 0 | 0
5 | Revision_1827/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 153 | 155 | c | Revision_1828/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 153 | 154 | 0 | -1
6 | Revision_1827/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 264 | 307 | d | Revision_1828/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 262 | 262 | -2 | -45
7 | Revision_1827/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | c | Revision_1828/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | 0 | 0
8 | Revision_1827/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 189 | 191 | c | Revision_1828/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 189 | 190 | 0 | -1
9 | Revision_1827/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 367 | 367 | a | Revision_1828/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 367 | 367 | 0 | 0
10 | Revision_1827/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 542 | 542 | a | Revision_1828/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 543 | 547 | 1 | 5
11 | Revision_1827/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 698 | 698 | a | Revision_1828/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 704 | 726 | 6 | 28
12 | Revision_1827/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | c | Revision_1828/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | 0 | 0
13 | Revision_1827/Jmol/src/org/openscience/jmol/app/Jmol.java | 369 | 385 | d | Revision_1828/Jmol/src/org/openscience/jmol/app/Jmol.java | 368 | 368 | -1 | -17
14 | Revision_1827/Jmol/src/org/openscience/jmol/app/Jmol.java | 411 | 411 | a | Revision_1828/Jmol/src/org/openscience/jmol/app/Jmol.java | 395 | 410 | -16 | -1
15 | Revision_1827/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | c | Revision_1828/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | 0 | 0
16 | Revision_1827/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 204 | 208 | c | Revision_1828/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 204 | 209 | 0 | 1
17 | Revision_1827/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 210 | 212 | c | Revision_1828/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 211 | 211 | 1 | -1
18 | Revision_1827/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_1828/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
19 | Revision_1827/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 53 | 53 | a | Revision_1828/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 54 | 54 | 1 | 1
20 | Revision_1827/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 868 | 868 | a | Revision_1828/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 870 | 878 | 2 | 10
21 | Revision_1827/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | c | Revision_1828/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | 0 | 0
22 | Revision_1827/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 97 | 116 | c | Revision_1828/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 97 | 98 | 0 | -18
