counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1357/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 3 | 4 | c | Revision_1358/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 3 | 4 | 0 | 0
2 | Revision_1357/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 101 | 105 | c | Revision_1358/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 101 | 102 | 0 | -3
3 | Revision_1357/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 631 | 631 | c | Revision_1358/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 628 | 628 | -3 | -3
4 | Revision_1357/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 633 | 633 | c | Revision_1358/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 630 | 630 | -3 | -3
5 | Revision_1357/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 685 | 685 | c | Revision_1358/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 682 | 682 | -3 | -3
6 | Revision_1357/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 687 | 687 | c | Revision_1358/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 684 | 684 | -3 | -3
7 | Revision_1357/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1107 | 1107 | d | Revision_1358/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1103 | 1103 | -4 | -4
8 | Revision_1357/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1109 | 1109 | c | Revision_1358/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1105 | 1105 | -4 | -4
9 | Revision_1357/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1111 | 1111 | c | Revision_1358/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | 1107 | 1107 | -4 | -4
10 | Revision_1357/Jmol/src/org/openscience/jmol/app/TransformDialog.java | 3 | 4 | c | Revision_1358/Jmol/src/org/openscience/jmol/app/TransformDialog.java | 3 | 4 | 0 | 0
11 | Revision_1357/Jmol/src/org/openscience/jmol/app/TransformDialog.java | 51 | 51 | a | Revision_1358/Jmol/src/org/openscience/jmol/app/TransformDialog.java | 52 | 52 | 1 | 1
12 | Revision_1357/Jmol/src/org/openscience/jmol/app/TransformDialog.java | 53 | 53 | c | Revision_1358/Jmol/src/org/openscience/jmol/app/TransformDialog.java | 54 | 54 | 1 | 1
13 | Revision_1357/Jmol/src/org/openscience/jmol/app/TransformDialog.java | 232 | 236 | c | Revision_1358/Jmol/src/org/openscience/jmol/app/TransformDialog.java | 233 | 237 | 1 | 1
14 | Revision_1357/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 3 | 4 | c | Revision_1358/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 3 | 4 | 0 | 0
15 | Revision_1357/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 35 | 36 | c | Revision_1358/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 35 | 36 | 0 | 0
16 | Revision_1357/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 44 | 45 | c | Revision_1358/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 44 | 45 | 0 | 0
17 | Revision_1357/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 344 | 346 | c | Revision_1358/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 344 | 346 | 0 | 0
18 | Revision_1357/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 352 | 352 | c | Revision_1358/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 352 | 352 | 0 | 0
19 | Revision_1357/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 370 | 370 | c | Revision_1358/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 370 | 370 | 0 | 0
20 | Revision_1357/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 374 | 374 | c | Revision_1358/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 374 | 374 | 0 | 0
21 | Revision_1357/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 403 | 403 | c | Revision_1358/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 403 | 403 | 0 | 0
22 | Revision_1357/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1358/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
23 | Revision_1357/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 46 | 47 | c | Revision_1358/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 46 | 47 | 0 | 0
24 | Revision_1357/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 49 | 49 | c | Revision_1358/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 49 | 50 | 0 | 1
25 | Revision_1357/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 247 | 247 | c | Revision_1358/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 248 | 248 | 1 | 1
26 | Revision_1357/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 365 | 365 | c | Revision_1358/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 366 | 366 | 1 | 1
