counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1308/Jmol/src/org/openscience/jmol/app/Measure.java | 3 | 4 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/Measure.java | 3 | 4 | 0 | 0
2 | Revision_1308/Jmol/src/org/openscience/jmol/app/Measure.java | 74 | 74 | d | Revision_1309/Jmol/src/org/openscience/jmol/app/Measure.java | 73 | 73 | -1 | -1
3 | Revision_1308/Jmol/src/org/openscience/jmol/app/Measure.java | 90 | 92 | d | Revision_1309/Jmol/src/org/openscience/jmol/app/Measure.java | 88 | 88 | -2 | -4
4 | Revision_1308/Jmol/src/org/openscience/jmol/app/Measure.java | 279 | 285 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/Measure.java | 275 | 276 | -4 | -9
5 | Revision_1308/Jmol/src/org/openscience/jmol/app/Measure.java | 350 | 362 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/Measure.java | 341 | 341 | -9 | -21
6 | Revision_1308/Jmol/src/org/openscience/jmol/app/Measure.java | 366 | 379 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/Measure.java | 345 | 345 | -21 | -34
7 | Revision_1308/Jmol/src/org/openscience/jmol/app/Measure.java | 383 | 396 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/Measure.java | 349 | 349 | -34 | -47
8 | Revision_1308/Jmol/src/org/openscience/jmol/app/Measure.java | 413 | 415 | d | Revision_1309/Jmol/src/org/openscience/jmol/app/Measure.java | 365 | 365 | -48 | -50
9 | Revision_1308/Jmol/src/org/openscience/jmol/app/Measure.java | 423 | 425 | d | Revision_1309/Jmol/src/org/openscience/jmol/app/Measure.java | 372 | 372 | -51 | -53
10 | Revision_1308/Jmol/src/org/openscience/jmol/app/Measure.java | 436 | 436 | d | Revision_1309/Jmol/src/org/openscience/jmol/app/Measure.java | 382 | 382 | -54 | -54
11 | Revision_1308/Jmol/src/org/openscience/jmol/app/Measure.java | 450 | 450 | d | Revision_1309/Jmol/src/org/openscience/jmol/app/Measure.java | 395 | 395 | -55 | -55
12 | Revision_1308/Jmol/src/org/openscience/jmol/app/Measure.java | 464 | 506 | d | Revision_1309/Jmol/src/org/openscience/jmol/app/Measure.java | 408 | 408 | -56 | -98
13 | Revision_1308/Jmol/src/org/openscience/jmol/app/Measure.java | 509 | 509 | d | Revision_1309/Jmol/src/org/openscience/jmol/app/Measure.java | 410 | 410 | -99 | -99
14 | Revision_1308/Jmol/src/org/openscience/jmol/app/Measure.java | 516 | 517 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/Measure.java | 417 | 417 | -99 | -100
15 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 3 | 4 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 3 | 4 | 0 | 0
16 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 29 | 37 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 29 | 35 | 0 | -2
17 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 41 | 42 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 39 | 45 | -2 | 3
18 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 45 | 49 | d | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 47 | 47 | 2 | -2
19 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 51 | 53 | d | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 48 | 48 | -3 | -5
20 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 55 | 61 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 50 | 52 | -5 | -9
21 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 66 | 81 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 57 | 63 | -9 | -18
22 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 83 | 83 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 65 | 66 | -18 | -17
23 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 97 | 107 | d | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 79 | 79 | -18 | -28
24 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 111 | 192 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 83 | 84 | -28 | -108
25 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 201 | 216 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 93 | 117 | -108 | -99
26 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 218 | 218 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 119 | 119 | -99 | -99
27 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 221 | 221 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 122 | 124 | -99 | -97
28 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 223 | 230 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 126 | 144 | -97 | -86
29 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 232 | 239 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 146 | 152 | -86 | -87
30 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 241 | 243 | c | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 154 | 158 | -87 | -85
31 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 246 | 249 | d | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 160 | 160 | -86 | -89
32 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 269 | 279 | d | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 179 | 179 | -90 | -100
33 | Revision_1308/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 281 | 285 | d | Revision_1309/Jmol/src/org/openscience/jmol/app/MeasurementList.java | 180 | 180 | -101 | -105
